Timestep,Probs
1,"[0.21491228070175408, 0.17982456140350858, 0.21929824561403477, 0.16666666666666652, 0.21929824561403477]"
2,"[0.1131037219805577, 0.18758605700213296, 0.051034973636261756, 0.34068918506121365, 0.3075860623198343]"
3,"[0.20170621101005753, 0.25052047581085274, 0.03327476935052236, 0.25580045770709486, 0.2586980861214724]"
4,"[0.16987467772018003, 0.26751246766156317, 0.02759985549133925, 0.133755458377599, 0.40125754074931896]"
5,"[0.15967674672998614, 0.32813227616967455, 0.0030264833013259494, 0.18208573346010087, 0.32707876033891403]"
6,"[0.10787114278522406, 0.44423528576780724, 0.0009153478914795748, 0.23400094962161758, 0.2129772739338715]"
7,"[0.10704095062470093, 0.40132529949762075, 0.0012269702326186181, 0.2921150380161149, 0.19829174162894403]"
8,"[0.07286192457159184, 0.43716536768539094, 2.9697797232159623e-10, 0.28743293029876993, 0.20253977714726923]"
9,"[0.0746251471010528, 0.45483809988463453, 4.4473927446563283e-17, 0.26664205587390977, 0.2038946971404023]"
10,"[0.11798183853754561, 0.5754386647382225, 1.8623753196091737e-24, 0.10739692389012817, 0.19918257283410373]"
11,"[0.21666368353310317, 0.40796105639225094, 1.0218760775183088e-8, 0.18589167919417604, 0.18948357066170837]"
12,"[0.09512873077577605, 0.23228855981164812, 4.1695889349644294e-8, 0.44466417884158194, 0.2279184888751044]"
13,"[0.2956333249955287, 0.08382529498926566, 1.2403245094912984e-8, 0.4309793237115593, 0.1895620439004017]"
14,"[0.6182190672703272, 0.1096426379630561, 1.8120392716781717e-6, 0.08851519945340058, 0.1836212832739443]"
15,"[0.8751283450363669, 0.015767858597083535, 6.556957470291017e-10, 0.04532157226729528, 0.06378222344355661]"
16,"[0.9349039066133513, 9.01875738286505e-7, 2.254283904246193e-8, 0.03551009066788994, 0.029585078300181818]"
17,"[0.9944590570094621, 2.309765293271071e-10, 2.5984858273286286e-11, 0.0011082895965291292, 0.004432653137048826]"
18,"[0.9930127864287329, 6.182797186408913e-15, 4.0565333293874184e-11, 0.0017462045535234206, 0.005241008977171424]"
19,"[0.994216852658161, 3.7513824692819435e-9, 0.005783141114837524, 2.4433982988955372e-9, 3.222329978095874e-11]"
