Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.5783132530120428, 7.629015391020548e-15, 0.4216867469879498]"
3,"[0.578313253012048, 1.9623424892816972e-70, 0.4216867469879514]"
4,"[0.6184210119282202, 4.229910545109963e-131, 0.38157898807177915]"
5,"[4.2200673785744873e-7, 2.8448052019930576e-222, 0.9999995779932629]"
6,"[2.4300165008312442e-30, 9.74161299827701e-133, 1.0000000000000002]"
7,"[2.516530908854707e-49, 9.103315871137925e-224, 0.9999999999999993]"
8,"[2.2079348374264985e-36, 2.9240720089572255e-63, 1.000000000000001]"
9,"[4.935911850366973e-69, 2.9041240468941935e-126, 0.9999999999999981]"
10,"[1.6344853138951253e-22, 3.471650462220245e-77, 0.9999999999999974]"
11,"[2.6214053637830745e-50, 8.677697102917479e-152, 0.9999999999999983]"
12,"[3.735919196454404e-71, 7.27638291327013e-230, 1.0000000000000033]"
13,"[1.774577034968895e-87, 6.821892013622434e-307, 1.0]"
14,"[0.0, 0.0, 1.0]"
15,"[0.0, 0.0, 0.999999999999993]"
16,"[0.0, 0.0, 1.0000000000000233]"
17,"[0.0, 0.0, 1.0000000000000233]"
18,"[0.0, 0.0, 1.0000000000000233]"
