Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.612499999999993, 7.915103468183775e-15, 0.3874999999999987]"
3,"[0.6124999999999999, 2.035930332629765e-70, 0.3875000000000003]"
4,"[0.6486486123335484, 4.344232496238308e-131, 0.3513513876664511]"
5,"[0.1250005521252861, 4.2672065224281204e-222, 0.8749994478747132]"
6,"[1.809166507013458e-15, 1.0205499331528193e-132, 0.9999999999999967]"
7,"[1.1153411624300905e-21, 5.936963459182858e-224, 1.0000000000000007]"
8,"[2.1599365132526262e-36, 2.86050556948872e-63, 0.9999999999999979]"
9,"[6.730792880748671e-70, 3.960171504722716e-127, 1.0000000000000009]"
10,"[8.43202781031084e-90, 1.0537431580096868e-201, 0.9999999999999999]"
11,"[1.3523378031585894e-117, 2.633924120524377e-276, 0.9999999999999992]"
12,"[1.0088510878248367e-151, 0.0, 1.0000000000000009]"
13,"[5.196382570994829e-58, 1.0256354657306575e-118, 1.0]"
14,"[8.156342572474515e-92, 1.147060923940325e-210, 0.9999999999999988]"
15,"[2.8613299235440668e-108, 2.867200595796289e-285, 0.9999999999999987]"
16,"[2.777081369713672e-114, 0.0, 0.9999999999999984]"
17,"[7.692774850145937e-117, 0.0, 0.9999999999999984]"
18,"[8.050577983591163e-117, 0.0, 1.0000000000000009]"
