Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.5952380952380893, 7.538193779222649e-15, 0.40476190476190327]"
3,"[0.5952380952380952, 1.9389812691711806e-70, 0.40476190476190504]"
4,"[0.6124999831571754, 4.0184151750816935e-131, 0.38750001684282503]"
5,"[5.401685372280153e-7, 3.413765736569576e-222, 0.999999459831462]"
6,"[3.788529662713271e-30, 1.5187711603612516e-132, 1.0]"
7,"[4.797856683625478e-44, 1.7355799104956579e-218, 0.9999999999999984]"
8,"[9.772465596622196e-72, 4.681697026600648e-273, 0.9999999999999988]"
9,"[1.9591483439217912e-99, 0.0, 0.9999999999999993]"
10,"[1.4177702264376105e-112, 0.0, 1.000000000000002]"
11,"[2.7266962510182195e-14, 4.249639543089559e-61, 0.999999999999975]"
12,"[3.995683705106178e-23, 2.350925519652244e-80, 0.9999999999999981]"
13,"[8.11581395789263e-65, 9.424791761176476e-183, 1.0000000000000009]"
14,"[1.0748154348539213e-91, 8.893499588941167e-268, 0.9999999999999977]"
15,"[2.9773280743875414e-94, 0.0, 0.9999999999999977]"
16,"[2.1846760937136263e-86, 0.0, 0.9999999999999977]"
17,"[4.778628570636025e-75, 0.0, 0.9999999999999977]"
18,"[5.142405652712258e-69, 0.0, 0.9999999999999977]"
