Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.5576937343963623, 7.306225788268678e-15, 0.4423062656036301]"
3,"[0.5576923081709155, 1.8793203050092962e-70, 0.4423076918290851]"
4,"[0.5918367010235555, 3.9364066610498244e-131, 0.40816329897644393]"
5,"[4.6616439638603336e-14, 1.4190234862644748e-194, 0.9999999999999529]"
6,"[1.0570723449215141e-57, 1.0272280886009096e-76, 1.0000000000000024]"
7,"[7.911190833320226e-116, 2.6969532180062765e-151, 0.9999999999999993]"
8,"[6.89709323635948e-243, 1.0757339001116643e-242, 0.9999999999999984]"
9,"[9.572154878655e-227, 4.007650885679705e-118, 1.0000000000000029]"
10,"[0.0, 8.085684040790145e-210, 1.0000000000000016]"
