Timestep,Probs
1,"[0.20540540540540544, 0.172972972972973, 0.1621621621621622, 0.19459459459459463, 0.26486486486486494]"
2,"[0.18527378652342372, 0.18289770071284683, 0.19952454795059824, 0.13776738852975454, 0.29453657628337704]"
3,"[0.16643498681730354, 0.16236830287070736, 0.19862982571477614, 0.1488653932981408, 0.32370149129907183]"
4,"[0.22149005910540198, 0.234649770454948, 0.28947267152208483, 0.07894802758111212, 0.17543947133645263]"
5,"[0.1141863492762329, 0.23833244899810113, 0.18770179638535037, 0.07492848493063801, 0.3848509204096782]"
6,"[0.0480233132983824, 0.14406821510635925, 0.11864546960327449, 0.04802254499045779, 0.6412404570015265]"
7,"[0.01214376702836174, 0.05671884647697704, 0.06052304713018606, 0.02025684790522583, 0.8503574914592492]"
8,"[0.0026188041022108637, 0.07067936722796528, 0.028795680603357462, 0.010471137899202754, 0.8874350101672613]"
9,"[7.636458171084027e-5, 0.18109353809417328, 0.1530786454583554, 0.013916240610848772, 0.6518352112549115]"
10,"[0.0, 0.19923166715812693, 0.16284379399072962, 0.02298814734207306, 0.6149363915090708]"
11,"[0.0, 0.1716631163612428, 0.175761861521913, 0.068471399300519, 0.5841036228163259]"
12,"[0.0, 0.11830311692249207, 0.13392891823444153, 0.020089776253357394, 0.7276781885897081]"
13,"[0.0, 0.07827231247429507, 0.3102489980660907, 0.010627366070481268, 0.6008513233891327]"
14,"[0.0, 0.05434818147252692, 0.4239137073218166, 5.454372253216122e-9, 0.5217381057512849]"
15,"[0.0, 0.012408721536629357, 0.1998094787646753, 1.0402831058875102e-12, 0.7877817996976545]"
16,"[0.0, 0.004504468120678342, 0.05630956194816349, 3.1897996039559295e-14, 0.9391859699311266]"
17,"[0.0, 0.001270819440300086, 0.010206217356999607, 2.063497429095521e-23, 0.9885229632027007]"
18,"[0.0, 2.914026182456733e-14, 1.5524829998232507e-8, 2.622623564211062e-14, 0.999999984475116]"
19,"[0.0, 2.4951522604091807e-26, 7.839957761256724e-16, 1.8189659978383033e-24, 0.9999999999999977]"
