Timestep,Probs
1,"[0.17419354838709672, 0.1870967741935483, 0.27741935483870955, 0.18064516129032251, 0.18064516129032251]"
2,"[0.18085062742989721, 0.14893656761823973, 0.24734102357117993, 0.22606322534617543, 0.19680855603450792]"
3,"[0.18656660066536807, 0.11214574985697717, 0.2796944874062245, 0.15606143160901417, 0.265531730462415]"
4,"[0.26651438174363545, 0.13895152845074518, 0.40318863692553647, 0.09339467909655332, 0.09795077378352944]"
5,"[0.25765532242215494, 0.179261407237023, 0.37852357292051775, 0.09220323162213329, 0.09235646579817036]"
6,"[0.2125010622738465, 0.21874841873085335, 0.40624905887487445, 0.08125073089150724, 0.08125072922891867]"
7,"[0.2524387070600108, 0.20236922696380732, 0.3685765729868269, 0.06324528743467887, 0.11337020555467593]"
8,"[0.22389451525364848, 0.17164695659756576, 0.38431647117055395, 0.059699875188022805, 0.1604421817902096]"
9,"[0.11987999981317184, 0.15393846504371006, 0.5680180015364752, 0.08540250486617033, 0.07276102874047201]"
10,"[0.09790186468136465, 0.15384616370385, 0.6223777232833905, 0.0839161210774757, 0.04195812725391965]"
11,"[0.07309322191138878, 0.16378949487453776, 0.6176047632722265, 0.12663133752644862, 0.018881182415397532]"
12,"[0.032544359628276606, 0.0828400315090436, 0.7928993066190243, 0.08875773463707244, 0.002958567606582696]"
13,"[0.031128165014674417, 0.03118969877412873, 0.9035671406815738, 0.031285162346860775, 0.002829833182761994]"
14,"[0.005859326553660645, 0.015624997372344164, 0.9707020509268388, 0.007813623330012896, 1.8171437628893952e-9]"
15,"[0.012120204071004495, 0.016170124432349824, 0.9716210005914844, 8.867090515833781e-5, 2.8257148186615616e-15]"
16,"[0.03375456226473399, 1.9746247963554078e-8, 0.9662454174608817, 3.920685390646573e-10, 1.360676822817e-10]"
17,"[0.042688023229346075, 1.753439148002856e-11, 0.957311976753116, 1.1375524951565024e-18, 1.6790290432796608e-15]"
18,"[0.05974015414583492, 1.6273547008812677e-10, 0.9402597319780089, 9.51051448566967e-13, 1.1371246644790938e-7]"
19,"[0.06867388884051928, 2.0328633136162936e-19, 0.9313261111592624, 2.7838968080563176e-22, 2.1587211889409705e-13]"
