Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.2471472256694679, 0.5069608337579249, 0.24589194057260727]"
3,"[0.23468481502543598, 0.5321915534744582, 0.23312363150010573]"
4,"[0.22072754951484183, 0.5004900171302213, 0.27878243335493685]"
5,"[0.14471107958305626, 0.3277930967915129, 0.5274958236254307]"
6,"[0.052675146187214306, 0.12263560996485408, 0.8246892438479316]"
7,"[0.024134299876363473, 0.06206460385448771, 0.9138010962691487]"
8,"[0.024134299876363476, 0.06206460385448772, 0.9138010962691488]"
9,"[0.02413414713384539, 0.06206436065235705, 0.9138014922137975]"
10,"[0.024134149256652686, 0.06206435969125094, 0.9138014910520964]"
11,"[0.04883378840503578, 0.1346540176700408, 0.8165121939249234]"
12,"[0.055051503432438566, 0.15174827553713705, 0.7932002210304243]"
13,"[0.06528923367846065, 0.032321040226354944, 0.9023897260951845]"
14,"[0.06702317341245996, 0.006007181120294441, 0.9269696454672456]"
15,"[0.06666645791872579, 0.00618006260229298, 0.9271534794789812]"
16,"[0.0794270321860183, 0.00624619568879003, 0.9143267721251916]"
17,"[0.18100338866147841, 0.009336937704442798, 0.8096596736340788]"
18,"[0.1810033501252336, 0.009336935736433771, 0.8096597141383327]"
19,"[0.18100334978329788, 0.009336935740297038, 0.8096597144764051]"
