Timestep,Probs
1,"[0.18200000000000013, 0.19600000000000015, 0.20800000000000016, 0.19200000000000014, 0.22200000000000017]"
2,"[0.18358531261934755, 0.19654427629338223, 0.19006479633789075, 0.19654427659442636, 0.23326133815495462]"
3,"[0.4557368679393662, 0.511130423846764, 0.01917591972993213, 0.006910351261330013, 0.007046437222608323]"
4,"[0.451612472526784, 0.5290317606049364, 0.01290413570943244, 1.6778418018476917e-10, 0.006451630991065312]"
5,"[0.9811997726403132, 0.018136688685528396, 0.00044235912196132946, 8.72620436874119e-17, 0.00022117955219472566]"
6,"[0.9999971422282827, 2.8577715668871403e-6, 1.3286640948518584e-13, 6.556807047932538e-15, 4.9176052859494035e-15]"
7,"[0.9999999953202934, 4.679711840753297e-9, 2.5566342424194402e-24, 3.0793489796299056e-27, 2.3095117347224292e-27]"
8,"[1.000000000000003, 1.0245097681021344e-15, 6.825760163293886e-33, 1.4094781106901728e-40, 6.242120471860831e-36]"
9,"[0.999999999999994, 1.9913454273125594e-19, 2.2468231194806368e-41, 8.730140425382457e-55, 2.8185293938669634e-47]"
10,"[1.0000000000000073, 4.322963227335334e-26, 9.178015093045008e-54, 3.5221356733465962e-68, 6.409109155978474e-58]"
11,"[0.9999999999999999, 6.055099989924559e-29, 2.687763051195933e-63, 1.7509186642026915e-79, 6.805773152775437e-69]"
12,"[0.9999999999999869, 5.449746260165389e-28, 5.619606003791122e-70, 4.519556714810801e-88, 1.4990681233556679e-77]"
13,"[1.0000000000000033, 3.4894210669516024e-24, 9.287533185958731e-75, 6.613456291422735e-95, 8.525653795211386e-87]"
