Timestep,Probs
1,"[0.19600000000000015, 0.22400000000000017, 0.19400000000000014, 0.18800000000000014, 0.19800000000000015]"
2,"[0.19733924592808855, 0.23725055329811323, 0.16851441464750103, 0.19068736121189073, 0.2062084249144077]"
3,"[0.40357333890074254, 0.5468775161580298, 0.0217420330597393, 0.016532296241269805, 0.01127481564021648]"
4,"[0.37647037352464385, 0.5999995887450945, 0.017647688325593783, 4.253220704450016e-10, 0.005882348979348173]"
5,"[0.7295833633919453, 0.2696945627691977, 0.0006859701482237326, 1.4063356444802039e-15, 3.610369063367283e-5]"
6,"[0.7499985468667166, 0.250001453077087, 5.004994276717894e-11, 3.3339401333698484e-15, 6.146952120900561e-12]"
7,"[0.7499999980067017, 0.25000000199330064, 1.2704077676623179e-19, 1.3116342144817681e-27, 1.1574618456116317e-18]"
8,"[0.7189873426330299, 0.2810126573669653, 4.353740238982911e-29, 6.851134856251267e-41, 3.9236746920481033e-28]"
9,"[0.5882805961873153, 0.4117194038126787, 1.3457299668782787e-35, 4.9195480465985686e-55, 1.3457527256634916e-35]"
10,"[0.5198238299521962, 0.48017617004780305, 3.679499102502851e-43, 1.9685954108713754e-68, 3.3115554234111717e-42]"
11,"[0.5165872498278637, 0.48341275017213625, 9.19521646364356e-51, 2.249473811125592e-79, 8.275710389429916e-50]"
12,"[1.9944103496967266e-6, 0.9999980055896532, 6.0618597806083324e-61, 2.2602414361897016e-93, 6.070175087208447e-61]"
13,"[0.00021853878466291174, 0.9997814611844795, 2.1067873981437006e-11, 2.0981640759660334e-12, 7.695862026045015e-12]"
