Timestep,Probs
1,"[0.18400000000000014, 0.16200000000000012, 0.20600000000000016, 0.18800000000000014, 0.2600000000000002]"
2,"[0.18322295807097982, 0.1655629130687795, 0.18101545523414275, 0.19646799006623467, 0.2737306835598642]"
3,"[0.48521605175999233, 0.46496392718683205, 0.04112249351716661, 0.007551413386736565, 0.0011461141492728028]"
4,"[0.470148801963473, 0.499999486562582, 0.029851669124795713, 1.9381446981567315e-10, 4.21553382644974e-8]"
5,"[0.5687104042899193, 0.2914026954742782, 0.13988690023519243, 6.0972480909273815e-15, 6.036168591980386e-13]"
6,"[0.5982643287323317, 0.4017356283655495, 4.290211397451908e-8, 2.274020368203503e-15, 6.8220611046105016e-15]"
7,"[0.5095818212713559, 0.4904181787285391, 1.0401228718101141e-13, 1.1858623236767018e-27, 5.099207991809771e-26]"
8,"[0.49803921607684215, 0.5019607839231591, 2.00309342419631e-19, 5.30627082203365e-41, 1.028662343283751e-32]"
9,"[0.498023736840292, 0.5019762631597074, 3.7989285387698556e-25, 2.5975669259636397e-55, 2.1660048080210704e-39]"
10,"[0.4959677458079255, 0.5040322541920762, 1.2350003099640615e-35, 6.43535715741648e-69, 7.041502789261447e-50]"
11,"[0.491873066934254, 0.5081269330657471, 4.8981077015092734e-48, 1.883606933842872e-79, 2.7927256346064477e-62]"
12,"[1.8214597179744624e-6, 0.999998178540282, 3.132779728666082e-59, 1.8004440615428288e-93, 2.6695046441369893e-76]"
13,"[2.776196886317186e-10, 0.9999999997223861, 6.924206635502037e-72, 6.305750872709633e-105, 1.4407755913558311e-90]"
