Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.3242352079575946, 0.33788239602120346, 0.33788239602120346]"
3,"[0.3242320829599433, 0.337883958520029, 0.337883958520029]"
4,"[0.3253424656283924, 0.33561643861204066, 0.33904109575956987]"
5,"[0.3253424657534256, 0.3356164383561653, 0.33904109589041187]"
6,"[0.32534246575342546, 0.3356164383561652, 0.3390410958904118]"
7,"[0.323024835394734, 0.3367693712249538, 0.3402057933803105]"
8,"[0.43362832271743573, 0.5575221202451521, 0.008849557037411323]"
9,"[0.4351851836714734, 0.5648148077242745, 8.604252936044102e-9]"
10,"[0.4351851851851841, 0.5648148148148086, 7.995582895401666e-15]"
11,"[0.41666666910883626, 0.5833333308911642, 1.0585616864486758e-34]"
12,"[0.40425744520598955, 0.5957425547940114, 1.2722472657407258e-54]"
13,"[0.4065919084658152, 0.5934080915341852, 1.6173227300043668e-87]"
14,"[0.3932584264692982, 0.6067415735307028, 8.645879037019969e-138]"
15,"[0.39325842696612556, 0.6067415730338751, 1.9203896549164386e-205]"
16,"[0.39772575656673326, 0.6022742434332666, 2.0624539107845756e-297]"
17,"[0.3837209394045335, 0.6162790605954663, 0.0]"
18,"[0.34568172584883083, 0.6543182741511708, 0.0]"
19,"[0.3456790132547415, 0.6543209867452581, 0.0]"
20,"[0.32911392596230205, 0.6708860740376962, 0.0]"
21,"[0.2535211362259302, 0.7464788637740698, 0.0]"
22,"[0.2543551033915281, 0.7456448966084753, 7.447357573548817e-98]"
23,"[0.23297491030029513, 0.767025089699707, 1.0302584895281449e-203]"
24,"[0.21897810218975106, 0.781021897810249, 0.0]"
25,"[0.16334661354581753, 0.8366533864541826, 0.0]"
26,"[0.1633466135458167, 0.8366533864541826, 0.0]"
