Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.3390983377932223, 0.3321803324413559, 0.3287213297654227]"
3,"[0.33910034534706796, 0.3321799309305871, 0.3287197237223467]"
4,"[0.3368055558144741, 0.3333333332031286, 0.32986111098239923]"
5,"[0.334495551400248, 0.33449438254228364, 0.33101006605746824]"
6,"[0.33802776999581335, 0.3274655830046176, 0.3345066469995678]"
7,"[0.33922221259885377, 0.32862151885266067, 0.33215626854848534]"
8,"[0.4642857166898444, 0.5357142813005885, 2.0095671001789717e-9]"
9,"[0.46728971670422353, 0.5327102832957754, 9.773304632750964e-16]"
10,"[0.4672897196261651, 0.5327102803738343, 9.08193517351078e-22]"
11,"[0.4489795944848968, 0.5510204055151032, 1.166942933802697e-41]"
12,"[0.4489795918367347, 0.5510204081632654, 1.3732928012910168e-61]"
13,"[0.4315789473684206, 0.5684210526315783, 1.7434294118370573e-94]"
14,"[0.4255319148936176, 0.5744680851063833, 9.212120247280002e-145]"
15,"[0.43010597543569057, 0.5698940245643099, 2.0681552598752632e-212]"
16,"[0.42857142804143583, 0.5714285719585643, 2.2444786396485437e-304]"
17,"[0.4333333288576212, 0.5666666711423802, 0.0]"
18,"[0.3625000089676419, 0.6374999910323568, 0.0]"
19,"[0.36250000000000027, 0.6374999999999998, 0.0]"
20,"[0.36250000000000027, 0.6374999999999998, 0.0]"
21,"[0.32432432896876373, 0.6756756710312366, 0.0]"
22,"[0.3139931740614333, 0.6860068259385687, 2.4316201614546453e-98]"
23,"[0.29965238655209375, 0.7003476134479093, 3.3384643753225136e-204]"
24,"[0.27697841755886826, 0.7230215824411336, 0.0]"
25,"[0.22529614602640652, 0.774703853973592, 0.0]"
26,"[0.21912351094681654, 0.7808764890531863, 0.0]"
