Timestep,Probs
1,"[0.33333333333333354, 0.33333333333333354, 0.33333333333333354]"
2,"[0.3322037753067744, 0.3389811234661272, 0.32881510122709806]"
3,"[0.3322033899598223, 0.3389830502008898, 0.32881355983928856]"
4,"[0.3322033898305523, 0.3389830508472412, 0.32881355932220785]"
5,"[0.33333333333333365, 0.3367346938775513, 0.329931972789116]"
6,"[0.3344706068177857, 0.3344717517401195, 0.331057641442094]"
7,"[0.33333333320442693, 0.33333333359114575, 0.3333333332044269]"
8,"[0.43478261490727615, 0.565217383135579, 1.9571438220831735e-9]"
9,"[0.40952383523120806, 0.59047616476879, 1.991892473381533e-15]"
10,"[0.40952380952383294, 0.5904761904761656, 1.8509848829821216e-21]"
11,"[0.3888874420041402, 0.6111125579958596, 2.541332902434295e-41]"
12,"[0.38202247142706824, 0.6179775285729332, 3.0243302102550027e-61]"
13,"[0.38636216352180347, 0.6136378364781967, 3.7642082442921203e-94]"
14,"[0.38636363586955097, 0.6136363641304483, 1.968043868493083e-144]"
15,"[0.37209547336220816, 0.6279045266377926, 4.4729856382714044e-212]"
16,"[0.37209302407746064, 0.6279069759225391, 4.749943167287064e-304]"
17,"[0.3720930232580895, 0.6279069767419092, 0.0]"
18,"[0.3076923156829716, 0.6923076843170279, 0.0]"
19,"[0.307692307692308, 0.6923076923076937, 0.0]"
20,"[0.30769230769230743, 0.6923076923076915, 0.0]"
21,"[0.23943662815677347, 0.7605633718432273, 0.0]"
22,"[0.2150575386216608, 0.7849424613783426, 7.660873986275723e-98]"
23,"[0.2007309062219066, 0.7992690937780916, 1.0490575421116046e-203]"
24,"[0.19780219780241978, 0.8021978021975806, 0.0]"
25,"[0.15444015737931235, 0.8455598426206856, 0.0]"
26,"[0.15116279375499986, 0.8488372062450019, 0.0]"
