Timestep,Probs
1,"[0.19291338582677142, 0.19291338582677142, 0.23228346456692883, 0.19685039370078716, 0.18503937007873994]"
2,"[0.19527907203912945, 0.21030061628811492, 0.2360515845217105, 0.20600777817208885, 0.15236094897895694]"
3,"[0.1941465081617959, 0.19844933883090624, 0.19444529064976282, 0.22723977962252068, 0.18571908273501586]"
4,"[0.20777616167421836, 0.19927100968915848, 0.15795885720783936, 0.25880898309556394, 0.17618498833321938]"
5,"[0.2735335145161435, 0.2777566525770606, 0.2797311117307711, 0.09889772209657056, 0.07008099907945362]"
6,"[0.15604528160158807, 0.6021690507005953, 0.15825420742777496, 0.03517486310680714, 0.04835659716323485]"
7,"[0.05186875291042896, 0.8647957268582028, 0.051911402604537006, 0.015743872364009568, 0.0156802452628221]"
8,"[0.08426316933373944, 0.7248657061683179, 0.12886742402523138, 0.03340128576055932, 0.028602414712151584]"
9,"[0.0629334461867155, 0.6659395609166816, 0.1982795362663834, 0.03266953635508541, 0.04017792027513088]"
10,"[0.11634124860008371, 0.4119818952113809, 0.4339282494994132, 0.018875451772179065, 0.01887315491694242]"
11,"[0.15967162903926563, 0.11679159795557509, 0.7117136642765837, 0.005134075628853261, 0.00668903309972144]"
12,"[0.05435374041442233, 0.03971549101538785, 0.902794730383752, 1.2775561863494512e-6, 0.003134760630250452]"
13,"[0.013396648493610627, 0.0011151978942444416, 0.9854881526659661, 9.321150414364605e-10, 1.40657233203729e-11]"
