Timestep,Probs
1,"[0.19047619047619044, 0.2554112554112553, 0.1818181818181818, 0.20779220779220772, 0.1645021645021645]"
2,"[0.22413755903225588, 0.2866376668363011, 0.1487069127147563, 0.14655248593298462, 0.1939653754837017]"
3,"[0.3064379872321807, 0.27285763940247815, 0.10470504469728126, 0.13184066486953358, 0.18415866379852566]"
4,"[0.3048271111976506, 0.2551733367319947, 0.09379271108059958, 0.19862052723312373, 0.14758631375663178]"
5,"[0.3870904311536357, 0.3931965356465353, 0.09932623284725323, 0.07679096918347365, 0.043595831169102456]"
6,"[0.2140132392028553, 0.6995546675494283, 0.057617558096922136, 0.018524794955696304, 0.010289740195098521]"
7,"[0.07940517875392161, 0.8931481866909972, 0.023110489198697258, 0.0028931337288260264, 0.0014430116275611813]"
8,"[0.12931886916567703, 0.8331666754804242, 0.03234645698818904, 0.00516790976660878, 8.85991012595589e-8]"
9,"[0.09802699523229821, 0.8550058387131642, 0.0450147166470347, 0.0019524494075000465, 0.0]"
10,"[0.3020594793816266, 0.635446419699333, 0.06249251345841094, 1.5874606293364121e-6, 0.0]"
11,"[0.5299117043562453, 0.33401954223166935, 0.13606875338421906, 2.786521090694465e-11, 0.0]"
12,"[0.4601725937846128, 0.2499962838611634, 0.28983112235422515, 4.343788694835908e-20, 0.0]"
13,"[0.25083197095552523, 0.07241727167086529, 0.676750757373033, 5.748442107590707e-13, 0.0]"
