Timestep,Probs
1,"[0.17557251908396965, 0.24427480916030564, 0.19465648854961853, 0.19465648854961853, 0.19083969465648876]"
2,"[0.16895047695476004, 0.26255676715122495, 0.18721444773774842, 0.1780820795214729, 0.20319622863479359]"
3,"[0.1961526742764289, 0.271440258646598, 0.1650910684518965, 0.14830422715416683, 0.21901177147090878]"
4,"[0.2113015742558613, 0.2616716038293332, 0.1474199211708394, 0.14250649682145544, 0.2371004039225099]"
5,"[0.28159323675764536, 0.3732632926529936, 0.18773872558026333, 0.06338575494466879, 0.09401899006442951]"
6,"[0.20289557814818573, 0.6666414729592927, 0.05074633893764801, 0.03623686158285543, 0.04347974837201809]"
7,"[0.08157621682853536, 0.8743937899247965, 0.016375541590681407, 0.009763134505478275, 0.017891317150511808]"
8,"[0.18083148683855735, 0.7322657780051369, 0.016036198011379083, 0.028348772904997207, 0.04251776423992983]"
9,"[0.12334935249626025, 0.758263097942133, 0.024554276238497055, 0.042443077105216304, 0.051390196217893876]"
10,"[0.2464319461530302, 0.6260846329702076, 0.02266122298361584, 0.09347854481877403, 0.011343653074372571]"
11,"[0.41428228964627356, 0.37991214801654943, 0.04269403334935553, 0.1530765406223626, 0.01003498836545963]"
12,"[0.3931188569139926, 0.35109886193967693, 0.12211017153405823, 0.1260403421670687, 0.00763176744520252]"
13,"[0.26092037360694786, 0.28337693650465373, 0.3622072871182361, 0.09065125779660804, 0.002844144973553381]"
