Timestep,Probs
1,"[0.20363636363636342, 0.178181818181818, 0.20363636363636342, 0.178181818181818, 0.2363636363636361]"
2,"[0.16901491305366528, 0.21126753915573415, 0.1951707856576738, 0.15492925948395228, 0.26961750264897427]"
3,"[0.1776741299234259, 0.22534360107630555, 0.18448475929129018, 0.21907410767472021, 0.19342340203425726]"
4,"[0.19235974664000485, 0.30013620207129943, 0.24420144182440268, 0.17598933056895877, 0.08731327889533459]"
5,"[0.31077329477946125, 0.32637058302116845, 0.2603499712748177, 0.062290591816130815, 0.0402155591084216]"
6,"[0.1474374793549183, 0.7026582737261293, 0.11796310690325192, 0.014743773454347584, 0.017197366561353015]"
7,"[0.03735814452801885, 0.9090665165822905, 0.047008055334136385, 0.0032860557511191946, 0.0032812278044348974]"
8,"[1.5590485769152288e-5, 0.983388057592655, 0.01659634838023031, 0.0, 3.5413447652348144e-9]"
9,"[9.091629704803309e-6, 0.9998279066185094, 0.00016300175169306851, 0.0, 9.359029247245444e-14]"
10,"[3.35523579316871e-6, 0.9999965986349088, 4.6562635183301165e-9, 0.0, 4.147303369767009e-8]"
11,"[5.423538785524857e-12, 0.9999999999945692, 8.356910376465948e-16, 0.0, 1.8372550633720362e-16]"
12,"[6.612602383038638e-9, 0.9999999864032382, 6.572007465303598e-9, 0.0, 4.1214562147477804e-10]"
13,"[4.3052956145678907e-13, 0.9999999999995641, 5.307896743367175e-15, 0.0, 1.7880495467902825e-19]"
