Timestep,Probs
1,"[0.17578125000000003, 0.19531250000000003, 0.19140625000000003, 0.20312500000000003, 0.23437500000000003]"
2,"[0.2030240770185795, 0.20302379704893625, 0.15766722965987995, 0.23758042120662445, 0.19870447506597955]"
3,"[0.23221825683871594, 0.2112837816358178, 0.13570219906321979, 0.2288760044550965, 0.1919197580071506]"
4,"[0.2690860388189432, 0.21151348074986231, 0.11013838902073099, 0.2565704096791074, 0.15269168173135603]"
5,"[0.34052257260625873, 0.25498094348769335, 0.147481132463819, 0.20771072295724755, 0.04930462848498197]"
6,"[0.20772813994587783, 0.6176222548389639, 0.038610986722571516, 0.11030016398153644, 0.02573845451105065]"
7,"[0.053538713790074834, 0.9063548226072401, 0.015092441935768433, 0.025014007721942552, 1.3944971552113569e-8]"
8,"[0.1763805152356456, 0.7060667686052571, 0.010748076552151143, 0.10680463960679382, 1.5147481372583513e-13]"
9,"[0.22054212219962438, 0.6615562733824325, 0.007692633481588738, 0.11020895146087357, 1.9475483388466405e-8]"
10,"[0.2781941748162286, 0.5121488246136217, 0.0161260858501155, 0.1935309147200311, 2.8235468668208e-15]"
11,"[0.47906097126419833, 0.23501187673376503, 0.015780731949332924, 0.2701464200527024, 0.0]"
12,"[0.4778317160478991, 0.22524544809206187, 0.1091879160234171, 0.18773491983662235, 0.0]"
13,"[0.30681870694119656, 0.22337234197475114, 0.34481998411919057, 0.12498896696486213, 0.0]"
