Timestep,Probs
1,"[0.21052631578947384, 0.13765182186234814, 0.22267206477732812, 0.2064777327935224, 0.22267206477732812]"
2,"[0.16666705722917552, 0.13750005668963994, 0.24166661900061767, 0.21666629524026876, 0.23749997184029786]"
3,"[0.15247835694322942, 0.18015236622239453, 0.18267297542605396, 0.19637605508381814, 0.2883202463245033]"
4,"[0.2136649018599519, 0.1503103410774244, 0.13664685332849646, 0.17515536756965042, 0.3242225361644762]"
5,"[0.24317086457230344, 0.2480481574502765, 0.2847615293376083, 0.06897283623650756, 0.15504661240330408]"
6,"[0.1349185555675989, 0.6099069642643865, 0.12024551851607979, 0.03519353303922937, 0.0997354286127058]"
7,"[0.0433284371838856, 0.8793313985075838, 0.03216304087754295, 0.015031248887594034, 0.03014587454339771]"
8,"[0.07789184924123618, 0.7688167737879229, 0.05358234874035757, 0.038880484722575125, 0.060828543507910324]"
9,"[0.13251977886247268, 0.7076332913032424, 0.04341042020878052, 0.029805641512644976, 0.08663086811285542]"
10,"[0.2626921759040243, 0.549078195045999, 0.14116296503815542, 0.02352361341962828, 0.023543050592193682]"
11,"[0.5092885249256741, 0.21702942158191021, 0.26098691441123817, 0.006359598466516988, 0.006335540614660738]"
12,"[0.2767396736974202, 0.11400671894185065, 0.5980382850161274, 0.009345338752619366, 0.0018699835919827592]"
13,"[0.0860553313371674, 0.005184202452360017, 0.9070352330071001, 0.0017252327185618155, 4.848099167412028e-10]"
