Timestep,Probs
1,"[0.3356401384083043, 0.33910034602076106, 0.3252595155709341]"
2,"[0.34951701997332885, 0.33493159109734844, 0.31555138892932305]"
3,"[0.3315054303874863, 0.34915265339139884, 0.31934191622111613]"
4,"[0.32541294245228186, 0.35323179551556455, 0.32135526203215287]"
5,"[0.3396380132131048, 0.35982032585377927, 0.30054166093311624]"
6,"[0.33869803341754, 0.35561633708753715, 0.3056856294949233]"
7,"[0.33770346468495205, 0.33767305206312864, 0.3246234832519185]"
8,"[0.5234308921242415, 0.4296018650937493, 0.04696724278200922]"
9,"[0.5396972565074987, 0.4596715794102478, 0.0006311640822548419]"
10,"[0.5358116467819968, 0.46351692633329905, 0.0006714268847037329]"
11,"[0.47899939487773946, 0.5209671476926787, 3.3457429580593064e-5]"
12,"[0.4745288818021143, 0.5254690824579028, 2.035739981817535e-6]"
13,"[0.44860689534593773, 0.5513929747877947, 1.298662673700734e-7]"
14,"[0.46902947659424876, 0.5309705153378754, 8.067874568477273e-9]"
15,"[0.47546042417150186, 0.5245395753556492, 4.728495371725562e-10]"
16,"[0.48488832951630406, 0.5151116704556573, 2.803829839625949e-11]"
17,"[0.4892521506827128, 0.5107478493156214, 1.6654715803073512e-12]"
18,"[0.4608712177045191, 0.5389058222447146, 0.00022296005076831335]"
19,"[0.43495169914251935, 0.5650350546121208, 1.3246245358524718e-5]"
20,"[0.4347890563591333, 0.5652101596661039, 7.839747626252766e-7]"
21,"[0.38524971659590007, 0.6147502830702364, 3.3386352938281607e-10]"
22,"[0.35934029623884645, 0.6406597037611547, 1.6411823031755313e-27]"
23,"[0.3404508107929695, 0.6595491892070318, 3.249827332969935e-62]"
24,"[0.32548497497078144, 0.6745150250292179, 1.7498535797399563e-152]"
25,"[0.25609986782482724, 0.7439001321751725, 2.043244987382296e-277]"
26,"[0.2403169035574913, 0.7596830964425074, 6.839876599245916e-97]"
