Timestep,Probs
1,"[0.32746478873239404, 0.3345070422535208, 0.33802816901408417]"
2,"[0.3290909059663002, 0.34062821536866295, 0.33028087866503664]"
3,"[0.31073045698535967, 0.3525921915756623, 0.3366773514389789]"
4,"[0.3054969579918412, 0.34701299296140087, 0.3474900490467572]"
5,"[0.30459910835856197, 0.3448121190482852, 0.3505887725931531]"
6,"[0.3046343726913251, 0.35570020581294853, 0.3396654214957252]"
7,"[0.3061555020925698, 0.3432182356818169, 0.3506262622256132]"
8,"[0.37541980956256926, 0.5763982732536975, 0.04818191718373255]"
9,"[0.3769415323059003, 0.6214107297698348, 0.0016477379242649344]"
10,"[0.37964261586594933, 0.6186570376576667, 0.001700346476385408]"
11,"[0.3341126803862003, 0.6657602993867453, 0.00012702022705389802]"
12,"[0.3380892632061503, 0.6619055749136565, 5.161880191693131e-6]"
13,"[0.3315416072550451, 0.6684581491726989, 2.4357225486432976e-7]"
14,"[0.31835991625756493, 0.681640072935916, 1.0806518871799096e-8]"
15,"[0.31347729248693, 0.6865227068996699, 6.134007062314551e-10]"
16,"[0.3282891001492289, 0.6717108998146253, 3.6145509343197157e-11]"
17,"[0.28705684440708035, 0.7129431555778053, 1.5115340419585737e-11]"
18,"[0.2516804747008754, 0.7483195252982432, 8.811784021649729e-13]"
19,"[0.22044004737677245, 0.7793440735556265, 0.00021587906760061435]"
20,"[0.20268854616232856, 0.7973099254685161, 1.5283691569036213e-6]"
21,"[0.15104824105798023, 0.8489517589420186, 7.514769548791772e-24]"
22,"[0.14690079337022163, 0.8530992066297811, 7.088432318576136e-83]"
23,"[0.1390758169893586, 0.8609241830106419, 1.3950829471376915e-183]"
24,"[0.12624686143868083, 0.8737531385613204, 0.0]"
25,"[0.11983815235174966, 0.8801618476482492, 0.0]"
26,"[0.11316988112368451, 0.8868301188763145, 0.0]"
