Timestep,Probs
1,"[0.22330097087378634, 0.19902912621359217, 0.20873786407766984, 0.16990291262135918, 0.19902912621359217]"
2,"[0.22012573904915753, 0.19889913649519103, 0.2476413857936447, 0.162736058426643, 0.1705976802353635]"
3,"[0.1378856979092004, 0.06911608579246004, 0.142059341565865, 0.5853510765147604, 0.06558779821771439]"
4,"[0.12698413007291362, 0.06613766179266561, 0.08862446599770833, 0.67261785197237, 0.045635890164343]"
5,"[0.009369735998668971, 0.008719618383315768, 0.1234236695661305, 0.8029572158967551, 0.05552976015512804]"
6,"[0.0015342579871588952, 0.0012082332675896284, 0.02144989600071681, 0.9042876325751505, 0.07151998016938341]"
7,"[1.2966297480963843e-10, 1.063396471185711e-8, 0.0006201741330366353, 0.9268133143129075, 0.07256650079042576]"
8,"[6.874659301647082e-21, 1.002325430960797e-17, 0.00011464994229686699, 0.9255921777373234, 0.07429317232038266]"
9,"[2.717431249998055e-30, 1.7829066431748186e-25, 2.676047223682398e-9, 0.8976043900129486, 0.10239560731100375]"
10,"[6.088915333215477e-41, 3.595443615121857e-35, 3.93409805844711e-16, 0.5140024393683175, 0.48599756063168265]"
11,"[3.720592609818294e-15, 1.0045600046509764e-13, 2.444433478642508e-10, 0.09187235237813264, 0.9081276473773204]"
12,"[1.7397531343314733e-24, 2.4130092245719867e-26, 9.245937363289887e-19, 0.013137116605189694, 0.9868628833948099]"
13,"[1.4630027386612823e-12, 2.006893055052346e-14, 1.6661913694554085e-13, 7.22885936287498e-10, 0.9999999992754655]"
