Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.5853658536585314, 7.722052164081731e-15, 0.41463414634146206]"
3,"[0.5853658536585369, 1.9862734952485538e-70, 0.4146341463414636]"
4,"[0.6075949152678503, 4.0692812354289883e-131, 0.39240508473214886]"
5,"[5.876832066174663e-7, 3.7930726422376256e-222, 0.9999994123167947]"
6,"[9.893879335229963e-17, 1.0046038404472713e-132, 1.0000000000000016]"
7,"[1.781430272264919e-22, 1.7068603058866697e-223, 0.9999999999999994]"
8,"[8.794559409093153e-17, 2.7413179898550337e-63, 0.9999999999999976]"
9,"[6.537939826274267e-22, 1.4520626770910999e-126, 0.9999999999999992]"
10,"[6.453189938013939e-9, 3.471650462220245e-77, 0.9999999935468075]"
11,"[8.172426622213805e-23, 8.677697102917972e-152, 0.9999999999999974]"
12,"[9.196854578111552e-30, 9.214965263313341e-244, 0.9999999999999974]"
13,"[1.1647048890814936e-43, 0.0, 0.9999999999999974]"
14,"[2.7229624611199205e-57, 0.0, 0.9999999999999982]"
15,"[3.493339733705505e-71, 0.0, 1.0000000000000004]"
16,"[3.2889320380643558e-77, 0.0, 1.0000000000000013]"
17,"[9.232089931408905e-80, 0.0, 0.9999999999999988]"
18,"[9.61675997286512e-80, 0.0, 1.000000000000001]"
