Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.6172839506172773, 7.817386141416127e-15, 0.38271604938271514]"
3,"[0.6172839506172834, 2.0107953902515738e-70, 0.382716049382716]"
4,"[0.6363636177126225, 4.1749767977219537e-131, 0.3636363822873768]"
5,"[4.5951842195719653e-7, 2.8448050952797117e-222, 0.9999995404815777]"
6,"[2.9427722762360073e-30, 1.1797182713509458e-132, 0.9999999999999988]"
7,"[3.7267755274877486e-44, 1.348126291164433e-218, 1.0000000000000013]"
8,"[7.664678899311445e-72, 3.6719192365494895e-273, 1.0000000000000036]"
9,"[1.6585382805686985e-99, 0.0, 1.0000000000000007]"
10,"[1.0178863164167069e-112, 0.0, 1.0000000000000018]"
11,"[6.262690086606399e-14, 9.760594135932278e-61, 0.9999999999999393]"
12,"[2.2608311212139455e-11, 2.0731523773705065e-115, 0.9999999999773924]"
13,"[1.1915922308780387e-6, 2.1566649329311325e-171, 0.9999988084077686]"
14,"[0.0, 0.0, 1.000000000000014]"
15,"[0.0, 0.0, 0.9999999999999821]"
16,"[0.0, 0.0, 0.9999999999999821]"
17,"[0.0, 0.0, 1.000000000000044]"
18,"[0.0, 0.0, 1.000000000000044]"
