Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.6282051282051209, 8.118054839162878e-15, 0.37179487179487086]"
3,"[0.628205128205128, 2.088133674492075e-70, 0.371794871794872]"
4,"[0.6438356009187323, 4.403742581945766e-131, 0.356164399081268]"
5,"[2.588300276325372e-6, 1.7068777588580753e-221, 0.9999974116997231]"
6,"[0.0, 4.344232823555926e-133, 1.0000000000000029]"
7,"[0.0, 4.9643839782193866e-219, 1.0000000000000029]"
8,"[0.0, 1.5763289651854337e-273, 0.9999999999999977]"
9,"[0.0, 0.0, 0.9999999999999972]"
10,"[0.0, 0.0, 1.0000000000000018]"
11,"[0.0, 6.138444856893184e-75, 1.0000000000000009]"
12,"[0.0, 1.8581389933916413e-150, 1.0000000000000002]"
13,"[0.0, 1.3239674610733469e-208, 1.0000000000000142]"
14,"[0.0, 6.0428735995302934e-242, 1.00000000000002]"
15,"[0.0, 2.1649918544954197e-258, 1.0000000000000235]"
16,"[0.0, 2.011838938771502e-264, 0.9999999999999661]"
17,"[0.0, 5.694112376386362e-267, 1.0000000000000469]"
18,"[0.0, 5.805025977942731e-267, 0.9999999999999594]"
