Timestep,Probs
1,"[0.12162162162162164, 0.20945945945945965, 0.2500000000000003, 0.2432432432432435, 0.1756756756756758]"
2,"[0.1573028158599809, 0.20224742479973018, 0.2546811277375062, 0.23221058512770912, 0.15355804647507335]"
3,"[0.1671071801023643, 0.29764975556813106, 0.15587332234687792, 0.30186814211725954, 0.07750159986536687]"
4,"[0.1530617065548906, 0.2959167285562469, 0.03826747438460298, 0.4183666579200635, 0.09438743258419567]"
5,"[0.05321353922887248, 0.12780197177533453, 0.02212292202523265, 0.6750650348231909, 0.12179653214736925]"
6,"[0.0173024294930268, 0.04152708001279637, 1.0424177151236069e-7, 0.7958489079412417, 0.14532147831116365]"
7,"[1.472245015542839e-7, 1.4722505202410584e-7, 1.8170632794448597e-9, 0.8260873430313779, 0.17391236070200738]"
8,"[7.337783638757224e-14, 7.337783655852537e-14, 1.2426598422900506e-18, 0.7927497439320068, 0.20725025606784533]"
9,"[1.836837056778413e-10, 2.491603027047965e-13, 2.242442724343166e-12, 0.8280886130103942, 0.17191138680343365]"
10,"[2.8398066761159723e-20, 3.938652219473885e-24, 3.890627196221652e-24, 0.5172450559560479, 0.48275494404395036]"
11,"[7.313840694577801e-11, 5.012531697471853e-13, 5.6382386720533585e-15, 0.18537359678975301, 0.8146264031366021]"
12,"[2.417081612466162e-19, 3.320160177007158e-23, 4.5482416496045115e-26, 0.05307477584034213, 0.9469252241596586]"
13,"[1.753099054008002e-11, 2.932628172990953e-15, 2.9688334590772754e-16, 6.755722822904528e-10, 0.9999999993068965]"
