Timestep,Probs
1,"[0.22727272727272693, 0.2066115702479336, 0.23553719008264426, 0.14876033057851232, 0.18181818181818163]"
2,"[0.24611870368503694, 0.21909134447546275, 0.1995399475808465, 0.13743541572150217, 0.19781458853715125]"
3,"[0.2746300643327372, 0.26066201026590724, 0.07597289870551409, 0.15805494550302368, 0.23068008119281888]"
4,"[0.28243998766650147, 0.27840226443382127, 0.07660521562451707, 0.17233208894230856, 0.19022044333285182]"
5,"[0.467848564411823, 0.40106946837265417, 0.10502504836209196, 0.01212425186560737, 0.013932666987823186]"
6,"[0.060144485828680094, 0.925047426863866, 0.01145579876618279, 0.001582920747586933, 0.0017693677936835217]"
7,"[0.000505597552358543, 0.994329001007752, 0.000245667437104828, 0.0049133301971674625, 6.4038056161209525e-6]"
8,"[0.009895795510478797, 0.8912899870952434, 8.366560012001461e-8, 0.09880735681805612, 6.7769106226255364e-6]"
9,"[0.10271928735299084, 0.7021289612594404, 2.5258972639711293e-10, 0.1951517307342857, 2.0400693746463997e-8]"
10,"[0.756008193888307, 0.18307093742851963, 3.88678444208587e-6, 0.05959250245299592, 0.001324479445735727]"
11,"[0.9911758608133506, 0.008128117828281243, 1.1203797158046257e-8, 0.0004170704470285203, 0.00027893970754625706]"
12,"[0.9918805970603544, 0.007794439683511748, 1.1993838643086804e-15, 9.389793100213741e-7, 0.00032402427682564527]"
13,"[0.9926462559368785, 0.006967688535128455, 2.4502593207540136e-20, 3.9969824632074285e-11, 0.00038605548802180087]"
