Timestep,Probs
1,"[0.19999999999999976, 0.15999999999999984, 0.23666666666666636, 0.20999999999999974, 0.1933333333333331]"
2,"[0.24691370505670798, 0.25308643117185486, 0.0555556321781472, 0.25925907167810497, 0.18518515991518514]"
3,"[0.27281093525402206, 0.25455302720752276, 0.07270366056124619, 0.23632216836103576, 0.16361020861617348]"
4,"[0.24519076482493807, 0.26923457894709263, 0.04807525103126335, 0.2692353076693629, 0.168264097527342]"
5,"[0.4054387218070651, 0.5457258078174277, 0.00021380514288938903, 0.03230833279018454, 0.016313332442432427]"
6,"[0.3768078598089069, 0.536226552725781, 1.515304255946024e-9, 0.057980370790327286, 0.028985215159680718]"
7,"[0.4445531151397287, 0.41665811736567115, 1.4960833181594128e-17, 0.13863667953185363, 0.0001520879627473822]"
8,"[0.4615384657519887, 0.5384615297542242, 1.256269759371088e-11, 4.4674180607334605e-9, 1.3805349252709471e-11]"
9,"[0.461538461538611, 0.5384615384613887, 3.2031073583526423e-19, 9.340261057558978e-16, 3.959335570224142e-21]"
10,"[0.4469273855192841, 0.5530726144807175, 1.0806509815574344e-29, 3.842900319810112e-27, 8.647859856524465e-28]"
11,"[0.5181630491991237, 0.4818369508008759, 3.5989410847209953e-38, 2.1370936647676795e-38, 2.9511311401834878e-36]"
12,"[0.9710127954199188, 0.028987204580081714, 2.049992164330301e-47, 6.668202577152294e-50, 2.2777695000079066e-47]"
13,"[0.9850488635254054, 0.014951136474566858, 1.3374315427278635e-14, 2.9358253376952926e-15, 1.4697249067104402e-14]"
