Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.17919357894746626, 0.21051989725177436, 0.21000835190118233, 0.20827404897938012, 0.19200412292019686]"
3,"[0.22940766245415076, 0.25866913199515607, 0.18279279531107404, 0.16940763238883305, 0.15972277785078604]"
4,"[0.2377712661808703, 0.2657875030378292, 0.1840069905670504, 0.1559666394001303, 0.15646760081411984]"
5,"[0.22940531969710712, 0.2988128515081041, 0.1659584242412928, 0.14729682319461154, 0.15852658135888448]"
6,"[0.24339730649644167, 0.3409274693191339, 0.1321036453397168, 0.14130341857523543, 0.14226816026947214]"
7,"[0.25945147234662136, 0.3552763569414927, 0.12698177336532787, 0.13400641080034778, 0.12428398654621053]"
8,"[0.24846328427393438, 0.3594079270022907, 0.1260695421164816, 0.12882462871261757, 0.13723461789467578]"
9,"[0.24446410748786876, 0.3648756634301881, 0.1302255814100642, 0.1275657563200991, 0.13286889135177973]"
10,"[0.26215284199898553, 0.34594772587440625, 0.12077986414447421, 0.1281866578002053, 0.14293291018192872]"
11,"[0.27596270097972564, 0.3402370860816417, 0.11999135431325617, 0.13432479526524752, 0.12948406336012908]"
12,"[0.26671411670423606, 0.316268095465893, 0.1278705100457313, 0.14845313838534013, 0.14069413939879957]"
13,"[0.24619698179822674, 0.27929045474497777, 0.16041705256462813, 0.15746163857935122, 0.1566338723128162]"
14,"[0.2505845653765997, 0.24463823845139718, 0.18167370846796643, 0.16377167394815664, 0.15933181375588026]"
15,"[0.2502845270884984, 0.237864618528612, 0.17440925891596276, 0.16830853807831475, 0.16913305738861206]"
16,"[0.28599157926784663, 0.27190284674174414, 0.13725115731937618, 0.1563784493401553, 0.14847596733087767]"
17,"[0.3815157169906479, 0.3259417139501868, 0.09179008996821685, 0.10517524878964246, 0.09557723030130602]"
18,"[0.4408683369840347, 0.41389650816767193, 0.04393384155640635, 0.05172281388870284, 0.04957849940318402]"
19,"[0.48744389048551956, 0.4762795795861312, 0.011372340781553258, 0.012760683529781115, 0.012143505617014813]"
20,"[0.19440823605419147, 0.7823616285643314, 0.007402256863828451, 0.009249620807248846, 0.00657825771039967]"
21,"[0.06517105335650375, 0.9275657953107985, 0.0023132827025544676, 0.002930623830712643, 0.00201924479943083]"
