Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.18012223693462318, 0.20586279601441163, 0.21382560885554389, 0.20961689163683675, 0.19057246655858456]"
3,"[0.22929291449234723, 0.25326834683033395, 0.18877359077619937, 0.16948274597909804, 0.15918240192202143]"
4,"[0.2468625990979923, 0.245913720241054, 0.1892634936588299, 0.16187820768242386, 0.15608197931970008]"
5,"[0.26252986189012734, 0.269478149624848, 0.16128500374638982, 0.1706526526486661, 0.1360543320899686]"
6,"[0.25186359028597183, 0.2880068347307251, 0.15476358577401939, 0.16211924910385866, 0.143246740105425]"
7,"[0.22507177930306657, 0.30540040816630054, 0.15147548746754277, 0.17549815153604303, 0.142554173527047]"
8,"[0.23437587248394184, 0.31389904389274004, 0.14584362399396752, 0.1758802914702587, 0.130001168159092]"
9,"[0.24426021496901743, 0.31488505831960617, 0.14037605450242777, 0.16952036880299776, 0.1309583034059508]"
10,"[0.2553191420197719, 0.29566963145079234, 0.14514243348798375, 0.17284251002231665, 0.13102628301913524]"
11,"[0.24078403912480684, 0.2907717247462391, 0.15459967297561394, 0.17235902747155696, 0.14148553568178313]"
12,"[0.2594131593905417, 0.28449302671475146, 0.15303887292005572, 0.15882993155476963, 0.14422500941988153]"
13,"[0.2634399092858262, 0.27729427665204326, 0.1524921403025549, 0.17208146339933839, 0.13469221036023737]"
14,"[0.2492651650615453, 0.25233540547217953, 0.18058732692740073, 0.163945235264513, 0.15386686727436152]"
15,"[0.2638686792529627, 0.2343363432083236, 0.17029039795741444, 0.1673861972651426, 0.16411838231615666]"
16,"[0.2883381282959535, 0.29622042993600456, 0.13040907902602775, 0.1456740379106506, 0.13935832483136357]"
17,"[0.35718188801675854, 0.3552944253065846, 0.08857544597733458, 0.10528934748861343, 0.0936588932107087]"
18,"[0.43243283585992, 0.42841739208192753, 0.04214552455724608, 0.05032950141600109, 0.04667474608490549]"
19,"[0.47686316244488136, 0.48770932113621224, 0.011195727604249228, 0.012610303047064949, 0.011621485767592095]"
20,"[0.1873403573159705, 0.7883677763005069, 0.008430054540096604, 0.009008101639963781, 0.006853710203462194]"
21,"[0.062325683981415324, 0.9300308228389343, 0.0026834388639901154, 0.0028525256863778793, 0.0021075286292822778]"
