Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.17347102883226795, 0.2075811090234412, 0.2094915238504691, 0.2152697746241798, 0.1941865636696419]"
3,"[0.21965295594343887, 0.2520137263642617, 0.18956806483899016, 0.17546585729224226, 0.16329939556106712]"
4,"[0.23751094386504817, 0.2542893650973816, 0.1947259874726062, 0.15389283596277695, 0.15958086760218712]"
5,"[0.24480502897487127, 0.2801715813627726, 0.16752151838091875, 0.14486511264493399, 0.16263675863650343]"
6,"[0.2454276688768847, 0.26533953972108887, 0.16379657112311427, 0.1682438599714243, 0.1571923603074878]"
7,"[0.2900445385611023, 0.2516316470621584, 0.15682061694409744, 0.16345550988533505, 0.13804768754730684]"
8,"[0.24487566110177253, 0.30244942794462865, 0.17315496098434627, 0.15152273567802296, 0.1279972142912296]"
9,"[0.22399299067564096, 0.28945600910268077, 0.23183874717461647, 0.1393888891432077, 0.11532336390385416]"
10,"[0.22952129639693813, 0.2980607767833192, 0.22275957357954324, 0.13460501838113548, 0.115053334859064]"
11,"[0.28444718365371563, 0.24952143080727565, 0.19284402991242552, 0.1468338727862526, 0.12635348284033054]"
12,"[0.2432976317622961, 0.24939944183592141, 0.21396219255591242, 0.1508323594095023, 0.14250837443636769]"
13,"[0.2353519461799309, 0.2585173610937341, 0.23393130192498893, 0.12646546506306772, 0.14573392573827848]"
14,"[0.22342320836444945, 0.2334391793126319, 0.26791517824359834, 0.12729613066141598, 0.14792630341790428]"
15,"[0.21126245905295313, 0.22091151509576784, 0.28161275204183084, 0.13062146306188155, 0.1555918107475666]"
16,"[0.27416197150632465, 0.25753485695685147, 0.19829377322564476, 0.13036819965735752, 0.13964119865382174]"
17,"[0.3429346468510228, 0.32365063309443914, 0.1370874331612607, 0.09347752061609431, 0.10284976627718306]"
18,"[0.40601330846085526, 0.42749177931728316, 0.06998250119078539, 0.046330744577471716, 0.050181666453604466]"
19,"[0.460725491931228, 0.49655960783289216, 0.018619862528512398, 0.011297926943682868, 0.012797110763684661]"
20,"[0.17863530204903796, 0.792431518103535, 0.013785650703003981, 0.007672772243804606, 0.0074747569006183715]"
21,"[0.05938450324010266, 0.931551015048793, 0.0043748007939642675, 0.002396390128749465, 0.0022932907883904253]"
