Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.18502816137447053, 0.20717959302004393, 0.21885891096778803, 0.20377997296152747, 0.18515336167617008]"
3,"[0.23473126656555185, 0.253315683833449, 0.19139127327348476, 0.1703763729261939, 0.15018540340132047]"
4,"[0.2325847762136703, 0.245917639568396, 0.21223518284290321, 0.16110119573019882, 0.14816120564483162]"
5,"[0.2520259082702104, 0.27501921009266544, 0.17284776557419282, 0.15418717179950495, 0.14591994426342653]"
6,"[0.2703740376730081, 0.27725749334896366, 0.1518540667270955, 0.16276756645247875, 0.13774683579845398]"
7,"[0.295842645681496, 0.31166397185910744, 0.12094077989423561, 0.14573076270926533, 0.12582183985589554]"
8,"[0.2809499752241155, 0.3398221551183893, 0.13085730074203164, 0.12929941121245883, 0.11907115770300469]"
9,"[0.282360785221986, 0.3480065680188324, 0.12520874517382152, 0.12037548538595519, 0.124048416199405]"
10,"[0.2961313550844717, 0.32984995813249646, 0.13383538957232954, 0.13132808472398702, 0.10885521248671524]"
11,"[0.305013768563453, 0.31333943074303566, 0.12433462817644274, 0.14651640931590734, 0.11079576320116119]"
12,"[0.2757603966133161, 0.2719752275461106, 0.1581675772605998, 0.1718108426069837, 0.12228595597298993]"
13,"[0.2528689662358607, 0.2652836979057647, 0.1809345257006094, 0.17143497171869657, 0.12947783843906877]"
14,"[0.2316480051616954, 0.23481564467783791, 0.22324913272703667, 0.18035694409645778, 0.1299302733369724]"
15,"[0.22718965936772925, 0.23315256814932506, 0.21303141940190354, 0.1988255456028944, 0.12780080747814768]"
16,"[0.29070742407079087, 0.2667569943797318, 0.15205254802489185, 0.1687778325433521, 0.12170520098123344]"
17,"[0.3574077402038224, 0.34652279156610255, 0.09891980377699576, 0.11469277347026186, 0.08245689098281751]"
18,"[0.42125558280611275, 0.43733128631451207, 0.04928810132984394, 0.053014561770879064, 0.0391104677786521]"
19,"[0.4679978908700891, 0.49621807133763124, 0.01292793420775828, 0.013163107246844986, 0.009692996337676302]"
20,"[0.18202355100286627, 0.7939484290029103, 0.009444900190270406, 0.00892521916160341, 0.005657900642349554]"
21,"[0.06044379306792985, 0.9320486653053, 0.0029869912999028925, 0.002789288403868249, 0.001731261922999146]"
