Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.182067778650111, 0.2013573091049715, 0.21509466643641953, 0.20365977758280807, 0.19782046822568983]"
3,"[0.22932728495832824, 0.2491219118631301, 0.17866156189595883, 0.1767663610052764, 0.16612288027730632]"
4,"[0.24110974592334242, 0.25125983574579197, 0.18222269685328865, 0.16447347175706564, 0.16093424972051137]"
5,"[0.2625312814995721, 0.26780504605353855, 0.1612586672622228, 0.15885075790380782, 0.14955424728085867]"
6,"[0.3254776522414132, 0.2635416122120625, 0.13635493938361712, 0.13748293550014024, 0.13714286066276696]"
7,"[0.3180333014845854, 0.2853519694315956, 0.1360321530970962, 0.13467654114006955, 0.1259060348466533]"
8,"[0.28872134386231807, 0.2855058982214306, 0.1534567244381149, 0.14033083121373194, 0.13198520226440466]"
9,"[0.278821836238833, 0.28689862203858235, 0.15419425141541424, 0.14834646499721432, 0.13173882530995598]"
10,"[0.2858531617708232, 0.2898410849034538, 0.15854067397167745, 0.1296786501715694, 0.1360864291824761]"
11,"[0.31469672762061107, 0.2872336907816604, 0.1426305995976476, 0.1224253822626569, 0.13301359973742408]"
12,"[0.32618825306541543, 0.2620868974244182, 0.14060494962550393, 0.12683835953072362, 0.14428154035393886]"
13,"[0.263364809397281, 0.26572037650426167, 0.16455299754184094, 0.14850643588888435, 0.15785538066773208]"
14,"[0.23727842722311226, 0.2510809632024355, 0.18935053007355027, 0.15331827287130276, 0.16897180662959907]"
15,"[0.24190428433200384, 0.2621113747393618, 0.1614337816944171, 0.16659401671503174, 0.16795654251918557]"
16,"[0.2814227036149165, 0.2872410795974097, 0.12559671730374508, 0.14926641845829533, 0.15647308102563337]"
17,"[0.35155048305668657, 0.34107101712850163, 0.08992153893446028, 0.10199997279676387, 0.11545698808358762]"
18,"[0.4142200979006611, 0.4336246067144133, 0.04464536815437369, 0.05057955706699675, 0.05693037016355517]"
19,"[0.4586990435659763, 0.501879691320611, 0.012339345370682703, 0.012780315026779804, 0.014301604715950095]"
20,"[0.17704111692621188, 0.7973336846643492, 0.009262613238724265, 0.008728896290777537, 0.007633688879937149]"
21,"[0.058405723693393384, 0.9336298291704511, 0.0029373382878813852, 0.002722756993634809, 0.0023043518546393867]"
