Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.17729334769554764, 0.21428297369672158, 0.20710764491089592, 0.2102351668253647, 0.19108086687147016]"
3,"[0.22674332021730617, 0.2648191945346437, 0.18348328762050087, 0.1681717336486051, 0.1567824639789441]"
4,"[0.2458538999604083, 0.26175278187076806, 0.1958416455741264, 0.1514553511776326, 0.14509632141706494]"
5,"[0.2452035513638247, 0.28193530374997755, 0.1852218397299102, 0.14496805134468124, 0.14267125381160634]"
6,"[0.3197476968513795, 0.26769726087131085, 0.1585924409022222, 0.13381717851257782, 0.12014542286250991]"
7,"[0.34241636381647206, 0.27190338039861284, 0.16270120238535704, 0.11165763951382345, 0.11132141388573465]"
8,"[0.29362735335548557, 0.283805659638512, 0.1839360747357272, 0.11961509583681611, 0.1190158164334591]"
9,"[0.27720181773148517, 0.29942301416785383, 0.16417385615016492, 0.14907253766409057, 0.11012877428640562]"
10,"[0.2872259782359837, 0.2926647049878903, 0.16796894225449369, 0.14096842620877503, 0.11117194831285723]"
11,"[0.3463600038151445, 0.2732310878089725, 0.14935994180951728, 0.1268258363337997, 0.10422313023256595]"
12,"[0.3291438051669027, 0.2722166452298951, 0.13905576844300466, 0.15028472352068498, 0.10929905763951263]"
13,"[0.2461603759083321, 0.2984688340060358, 0.16193494556261037, 0.16219009620872088, 0.1312457483143009]"
14,"[0.2411010319116571, 0.2813207849279597, 0.17670258876336065, 0.16719729595790006, 0.13367829843912257]"
15,"[0.23213032026531843, 0.25695755633020106, 0.18527932978597356, 0.17582347061161266, 0.14980932300689423]"
16,"[0.25944145890916687, 0.2941769107575154, 0.13829896352597892, 0.16313303212481453, 0.14494963468252442]"
17,"[0.3214102620584468, 0.3792103199413159, 0.09036647317856915, 0.10978692471923966, 0.09922602010242859]"
18,"[0.411739458576778, 0.4537950881714467, 0.03958667879434999, 0.05046470665445875, 0.044414067802966695]"
19,"[0.455069462609351, 0.5126837866438394, 0.009357756692983629, 0.011960093396600388, 0.01092890065722549]"
20,"[0.17402822557916697, 0.8069786955790196, 0.005441353503011384, 0.007321924881704989, 0.006229800457096998]"
21,"[0.05711622732377837, 0.9371147245608797, 0.001650731778059521, 0.0022344694079926347, 0.001883846929289866]"
