Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.1877796193737397, 0.20342784157593696, 0.21496739209663668, 0.20503809827874403, 0.18878704867494261]"
3,"[0.24269875135945518, 0.26102375424965935, 0.1826057422302588, 0.1588626158685095, 0.15480913629211723]"
4,"[0.25032218141779145, 0.2503616374766635, 0.19563739748494308, 0.1486985125100511, 0.1549802711105509]"
5,"[0.27655448110534736, 0.2646695831912367, 0.17439873534156752, 0.1376313342523393, 0.14674586610950902]"
6,"[0.31720387695530416, 0.28574177030310494, 0.12899625290520036, 0.14619604221688573, 0.12186205761950493]"
7,"[0.3063486640931299, 0.29462716136418454, 0.12917005215602143, 0.14333034412434376, 0.12652377826232036]"
8,"[0.27440619467350374, 0.29490760658227594, 0.15802865374015485, 0.15695978730356422, 0.11569775770050125]"
9,"[0.3072677014079415, 0.27731038425831395, 0.15224985650527068, 0.1516682065135344, 0.11150385131493945]"
10,"[0.3139798306378385, 0.2754559252245909, 0.1520897526573928, 0.15354827154998119, 0.10492621993019664]"
11,"[0.3433940102068044, 0.27757813126377173, 0.12406022245336362, 0.13931058374083694, 0.1156570523352233]"
12,"[0.3564931345284907, 0.2733964185504018, 0.1181945596243371, 0.1419902779875889, 0.10992560930918155]"
13,"[0.31095766992778334, 0.2628218538692826, 0.16013999636802906, 0.1345763576667509, 0.13150412216815402]"
14,"[0.2815499761279875, 0.24652929381166055, 0.18616240263283826, 0.14384671713534108, 0.14191161029217264]"
15,"[0.2614239625201785, 0.25245689104925123, 0.18961872377262176, 0.1444858235752934, 0.15201459908265513]"
16,"[0.31340335462487573, 0.26791851080820284, 0.15151191725920912, 0.12972958072504195, 0.1374366365826704]"
17,"[0.378589097431847, 0.3387379421104563, 0.09634251353937448, 0.0944595501215455, 0.09187089679677664]"
18,"[0.4562261146058604, 0.40961396399074823, 0.04511431053728121, 0.04494309356792513, 0.044102517298184984]"
19,"[0.5074350983449475, 0.4585549374498435, 0.011692126273477665, 0.011223210722304023, 0.01109462720942742]"
20,"[0.20698705838149556, 0.7691983606071537, 0.008567432806667614, 0.00856374097309101, 0.006683407231592057]"
21,"[0.07015520440964859, 0.9222546451813952, 0.002748645104881603, 0.002756706189651702, 0.002084799114422721]"
