Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.1821496509199766, 0.19836886425437386, 0.21500077216190763, 0.2100670689528673, 0.1944136437108747]"
3,"[0.23960750858224736, 0.24632930897864774, 0.1884697333297833, 0.16705683992809336, 0.15853660918122817]"
4,"[0.25632452807519146, 0.24992879591057934, 0.19114332613002005, 0.15396228697241576, 0.1486410629117934]"
5,"[0.22888092336155524, 0.2939613244677052, 0.16396754673648284, 0.16351557050945545, 0.14967463492480135]"
6,"[0.24254024110253433, 0.32364883011110135, 0.14717701565861774, 0.1513231784626638, 0.1353107346650828]"
7,"[0.23252603502697863, 0.37474273178326123, 0.12752711298818906, 0.13853586347067018, 0.126668256730901]"
8,"[0.2281239867747771, 0.3354085640771079, 0.15304053199116138, 0.14788234981249657, 0.135544567344457]"
9,"[0.23787847977813523, 0.3190446409488248, 0.15733185523162718, 0.14295173768417652, 0.1427932863572362]"
10,"[0.23631224795334466, 0.3227748619684087, 0.1489972417938056, 0.14747876845386906, 0.144436879830572]"
11,"[0.23832415953534478, 0.36493961514241857, 0.12409438221521463, 0.13717168191770274, 0.13547016118931937]"
12,"[0.24236244097081988, 0.32171913528979873, 0.14031080527021852, 0.1450517557441043, 0.1505558627250586]"
13,"[0.22289414904221755, 0.2907029663481042, 0.15802717570135025, 0.15760945513100072, 0.17076625377732713]"
14,"[0.24759504480107403, 0.24377188164243171, 0.18767982744984696, 0.1473467937970882, 0.173606452309559]"
15,"[0.23328830046729737, 0.25268083782519973, 0.19401109719661042, 0.15190323399823127, 0.16811653051266123]"
16,"[0.2630905567466746, 0.28987303639800366, 0.15381772791565798, 0.14149479366451795, 0.15172388527514596]"
17,"[0.3277403722581075, 0.3583307288324307, 0.10276420689493045, 0.0977010235805719, 0.11346366843395936]"
18,"[0.41218278944217407, 0.4371292829423392, 0.04781581665752186, 0.04608347162446015, 0.05678863933350475]"
19,"[0.4614933115279949, 0.49964613352367826, 0.012775855293728135, 0.01185667057912946, 0.014228029075469209]"
20,"[0.17842798336724777, 0.7949535718861123, 0.009823495696861664, 0.00842373168242859, 0.008371217367349745]"
21,"[0.059247143053111885, 0.9324035032821218, 0.003131942392632879, 0.0026518625251289703, 0.002565548747004556]"
