Timestep,Probs
1,"[0.19400000000000014, 0.20000000000000015, 0.21400000000000016, 0.19600000000000015, 0.19600000000000015]"
2,"[0.05235624379609647, 0.2251309403736428, 0.09424084238116129, 0.3717277183508483, 0.2565442550982511]"
3,"[0.15298822405898055, 0.3064363092392495, 0.3057319649958961, 0.07999837012313707, 0.15484513158273613]"
4,"[0.19999982281141343, 0.25000062814191476, 0.2999997600763936, 0.09999991140797078, 0.14999987756230845]"
5,"[0.4706466749176696, 0.041506608562017495, 0.4049183388903187, 0.06610123817773622, 0.01682713945226011]"
6,"[0.11865192950038456, 0.06779600745494209, 0.677960050125565, 0.11864300864651561, 0.016949004272594378]"
7,"[0.08089470797365951, 0.020339302574955774, 0.8480038122869801, 0.050706840488002905, 5.5336676399927144e-5]"
8,"[0.14893470780735987, 9.786535977665043e-9, 0.8297888782208043, 0.021276404185302602, 0.0]"
9,"[0.15829103607284836, 9.567234948054638e-12, 0.8000961561695074, 0.0416128077480761, 0.0]"
10,"[0.1986010345164371, 1.830575602457525e-11, 0.8013989506375852, 1.4827663929953685e-8, 0.0]"
11,"[0.2173153427123067, 6.579539133513684e-19, 0.7826846572534572, 3.423292766489581e-11, 0.0]"
12,"[0.29629652700864667, 1.7420242715720636e-10, 0.7037034728171421, 5.828312327518731e-15, 0.0]"
13,"[0.09129168931229176, 6.711095763944402e-20, 0.9087083106877089, 1.022876964478637e-23, 0.0]"
14,"[2.3520948527516968e-7, 8.064939493675919e-13, 0.9999997647889072, 7.967800806609747e-13, 0.0]"
15,"[4.425882701838153e-13, 1.850687733881314e-20, 0.9999999999995655, 2.538704517136811e-23, 0.0]"
16,"[1.1104104735095094e-18, 5.732327178519334e-28, 0.9999999999999977, 1.1985074799389714e-34, 0.0]"
17,"[2.08943335364193e-24, 1.4796139442173737e-36, 0.9999999999999932, 3.8191422142813835e-45, 0.0]"
18,"[1.824518786382939e-31, 3.5832083587059295e-44, 0.9999999999999951, 1.9337161692581953e-59, 0.0]"
19,"[5.309764341858746e-41, 1.146263669392138e-54, 1.0000000000000027, 6.873258605273837e-71, 0.0]"
