Timestep,Probs
1,"[0.19400000000000014, 0.21600000000000016, 0.20200000000000015, 0.18400000000000014, 0.20400000000000015]"
2,"[0.07291686504890012, 0.223958295833238, 0.041666724561550385, 0.4010414300583832, 0.26041668449792765]"
3,"[0.0908004614930721, 0.18170393363417386, 0.13542467860971977, 0.049534391846701956, 0.5425365344163324]"
4,"[0.1333324152457952, 0.1999979145195932, 0.13333196697080746, 4.15830142692249e-6, 0.5333335449623786]"
5,"[0.29917003530695124, 0.31282164092281733, 0.14960781677125273, 1.2794118952728296e-8, 0.23840049420486017]"
6,"[0.08163692256729822, 0.46938546979156026, 0.2244886794761812, 2.6338386683093778e-11, 0.22448892813862195]"
7,"[0.00013836913637750494, 0.4999203902963028, 0.49931158459184305, 7.687301782228988e-8, 0.0006295791024612045]"
8,"[1.1208274783188212e-6, 0.5441124321984213, 0.4558729985512588, 2.892673440189773e-15, 1.3448422837254328e-5]"
9,"[1.8570070891921132e-6, 0.8164333672058596, 0.18354249174730802, 1.0021495470842793e-21, 2.228403974107122e-5]"
10,"[5.3037824660888684e-11, 0.8630134900121141, 0.1369865099347604, 9.081802202202908e-15, 7.275421764182312e-14]"
11,"[1.1850466762313121e-17, 0.40610880162449375, 0.5938911983755101, 6.155388333997155e-26, 1.6255784310443697e-20]"
12,"[1.3275824498718346e-13, 0.29176386496517465, 0.7082361350333617, 1.360362263448879e-13, 1.1948242048846372e-12]"
13,"[1.5015234138009777e-21, 0.33089413780331, 0.6691058621966905, 1.5017550950598737e-21, 1.3513710724208832e-20]"
14,"[6.995051003526029e-13, 0.3999998494620209, 0.6000001505295804, 1.399969741309271e-12, 6.295545903173531e-12]"
15,"[2.4372389252090924e-19, 0.0001016002031671811, 0.9998983997968349, 7.842222489622801e-23, 3.343263271891854e-22]"
16,"[8.493630458939885e-27, 2.025620233531986e-8, 0.9999999797438004, 1.600199537195951e-31, 1.598226418161234e-32]"
17,"[1.3946022327540554e-29, 3.386844768952563e-12, 0.9999999999966144, 3.999755402873537e-39, 4.444089046483821e-40]"
18,"[2.379349686923013e-34, 6.418396178573098e-18, 0.9999999999999979, 8.42457809678567e-46, 1.2840387283623926e-49]"
19,"[3.6805897523611993e-38, 1.536465692501768e-25, 1.0000000000000018, 1.9862653275471408e-53, 4.614208193807078e-61]"
