Timestep,Probs
1,"[0.2074592074592077, 0.20279720279720304, 0.18414918414918435, 0.1934731934731937, 0.21212121212121238]"
2,"[0.025056895931818923, 0.32389154724589, 0.09549764417738825, 0.19498854141670555, 0.36056537122819726]"
3,"[0.0063383885650898876, 0.10418328655299881, 0.06668345241289302, 0.11524436565663002, 0.7075505068123886]"
4,"[0.0050744967037671335, 0.008164210873949406, 0.007943605821262228, 0.07324033447585343, 0.9055773521251684]"
5,"[0.07344304909563373, 0.014626995400837499, 0.013821183617519453, 0.06600106211393171, 0.8321077097720776]"
6,"[0.026707150538798727, 0.01416933050322486, 0.017487851958448524, 0.08283001286910337, 0.8588056541304239]"
7,"[0.024796254301788112, 0.017039567144827544, 0.00021624493987396103, 0.11215806374504252, 0.8457898698684685]"
8,"[0.025500649353006895, 0.001716178527658506, 2.206600231566397e-5, 0.04266616738234562, 0.9300949387346746]"
9,"[0.012955166669059501, 0.0018527221801709064, 3.096812463918177e-5, 0.03193467556542479, 0.9532264674607075]"
10,"[0.019070684005287733, 0.003427193363202062, 0.0032599366795086453, 0.028533475425951905, 0.9457087105260559]"
11,"[0.0015139160226258323, 0.00031281960370070736, 0.005646500681413638, 0.029372065811123973, 0.9631546978811406]"
12,"[0.0010969912644239826, 0.0003597020013488568, 0.006816449290415305, 0.014425832794534401, 0.9773010246492779]"
13,"[4.977656724344278e-5, 2.4850512147364236e-5, 0.000470924069974904, 0.009446092454206228, 0.9900083563964319]"
14,"[5.727748613782431e-10, 0.00014218600801218394, 0.00014219673900155416, 0.000995308326733114, 0.9987203083534836]"
15,"[1.2677118035332306e-15, 8.92618458728913e-6, 8.926184611375627e-6, 0.000865839904968466, 0.9991163077258273]"
