Timestep,Probs
1,"[0.19331742243436725, 0.23389021479713565, 0.16706443914081123, 0.21479713603818582, 0.19093078758949852]"
2,"[0.028209827626081423, 0.4067847662128117, 0.07604263853850673, 0.20564165342060398, 0.2833211142019968]"
3,"[0.008497592074558639, 0.1095409007353291, 0.13750480965032702, 0.22605670572224312, 0.5183999918175414]"
4,"[0.0013917715742031195, 0.03479613326855637, 0.032940483806418466, 0.27186136283196, 0.659010248518861]"
5,"[0.006466396703246656, 0.056053657304808324, 0.09985527292148554, 0.5850076349922867, 0.25261703807817276]"
6,"[0.014231590651809485, 0.01608793206685783, 0.08167880100291246, 0.7029728725227572, 0.18502880375566527]"
7,"[0.0023570312004858, 0.001886844194659274, 0.080821262467742, 0.6379571668182337, 0.27697769531888217]"
8,"[0.003732345524977776, 0.001624521221865822, 0.12737249058006564, 0.63379021357254, 0.23348042910055103]"
9,"[0.00966697338237262, 0.009667465855524316, 0.16130349971786873, 0.49590945765554956, 0.3234526033886809]"
10,"[0.005675341589794918, 0.0008107632035417797, 0.15809898835127836, 0.4127081079471024, 0.4227067989082839]"
11,"[0.0005203082648161032, 0.0004955396530561455, 0.03779818426967645, 0.4206831956036685, 0.540502772208785]"
12,"[0.006389241704416689, 6.597280063664941e-10, 0.04046525017537191, 0.2901379010769071, 0.6630076063835786]"
13,"[0.0006486956162883145, 2.920393276965949e-17, 0.02056765330385696, 0.05363819170177778, 0.9251454593780726]"
14,"[2.114452799216436e-5, 1.2624327221038405e-28, 0.0012654982614305821, 0.003526253982406865, 0.9951871032281723]"
15,"[1.3301070292321406e-6, 5.2773163476861927e-39, 0.0005092522761072515, 0.0012133204147471706, 0.998276097202113]"
