Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.20986529394630396, 0.2668327737656037, 0.17713989106075295, 0.1719402956914396, 0.17422174553589984]"
3,"[0.1284113174578954, 0.2544305562529217, 0.18692841039727176, 0.27179674301391427, 0.15843297287799696]"
4,"[0.10131542593372053, 0.25643935463080836, 0.21006927233505776, 0.3218325530727129, 0.11034339402770037]"
5,"[0.07573136428391677, 0.20257979323926553, 0.18921700449361545, 0.39603036115760276, 0.13644147682559948]"
6,"[0.03598855752516002, 0.07007580195409174, 0.10966763954464144, 0.6555492471559836, 0.12871875382012304]"
7,"[0.006151774291356291, 0.01610978025730997, 0.02792751842004888, 0.8480998452285108, 0.10171108180277406]"
8,"[0.0028023587214475766, 0.004345055567342639, 0.009267878201727463, 0.8822295632648969, 0.10135514424458553]"
9,"[0.0004080906854596607, 0.0005163411452336972, 0.0011926877236024713, 0.9093579306537518, 0.08852494979195225]"
10,"[7.829238581606962e-5, 0.00013720917525978667, 0.0003395805780903544, 0.984814167206961, 0.014630750653872744]"
11,"[1.4893239465596688e-5, 2.3363792389489527e-5, 6.216573343479763e-5, 0.9966508350234927, 0.003248742211217328]"
