Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.16061921542449137, 0.16187280565490447, 0.19777143009832066, 0.24351578314432565, 0.23622076567795794]"
3,"[0.10336187968522646, 0.12700973645692004, 0.21763145272348966, 0.3608888453023804, 0.19110808583198347]"
4,"[0.12119505530191538, 0.1708345759508597, 0.23447471175004528, 0.33728488400221635, 0.13621077299496334]"
5,"[0.08348695208362901, 0.09316673659930762, 0.17682068294471484, 0.4783770921168738, 0.16814853625547463]"
6,"[0.022335429919865236, 0.03402500751635504, 0.09188617183405348, 0.7232644214937368, 0.12848896923598943]"
7,"[0.00406590423949929, 0.007518762598503493, 0.022469966362677427, 0.8570987350235078, 0.10884663177581212]"
8,"[0.0018723178200709288, 0.0021397288069923137, 0.007622940869482953, 0.8837946825019593, 0.1045703300014946]"
9,"[0.0002655931824945331, 0.0002793157972665224, 0.001171877099115639, 0.9046590813243587, 0.09362413259676457]"
10,"[8.058435249199294e-5, 8.117427602228029e-5, 0.0002981447135345788, 0.9840017655225477, 0.015538331135403453]"
11,"[1.7072761747594512e-5, 1.87706305882208e-5, 9.090312345055316e-5, 0.9963846953820736, 0.003488558102140121]"
