Timestep,Probs
1,"[0.3333333333333337, 0.32962962962963, 0.3370370370370374]"
2,"[0.026100262734870656, 0.4660412188074986, 0.5078585184576319]"
3,"[0.024813174459479444, 0.46499221358421755, 0.5101946119563018]"
4,"[0.002079601686446032, 0.04309729179739861, 0.9548231065161568]"
5,"[0.00011292379975199496, 0.0021460797152274523, 0.9977409964850197]"
6,"[0.000613108804945656, 0.001430587211539864, 0.9979563039835089]"
7,"[3.612020440511783e-5, 7.224444780313237e-5, 0.9998916353477889]"
8,"[3.8290905888345776e-5, 7.658181178067039e-5, 0.9998851272823334]"
9,"[4.305152781091988e-5, 8.610305562183976e-5, 0.9998708454165646]"
10,"[4.6419073197459965e-5, 9.283814639491992e-5, 0.9998607427804052]"
11,"[3.440618273260038e-5, 8.602122298553205e-5, 0.9998795725942844]"
12,"[3.76825466384688e-5, 9.420636871647799e-5, 0.9998681110846448]"
13,"[4.1652685839463035e-5, 5.4806165586103175e-6, 0.9999528666976035]"
14,"[4.7348504004992405e-5, 3.2789822718138797e-7, 0.9999523235977695]"
15,"[5.431115303369582e-5, 1.5836463925848962e-8, 0.9999456730105029]"
16,"[6.594869145780121e-5, 1.012096154231494e-9, 0.9999340502964462]"
17,"[7.289032288710842e-5, 5.88751280842229e-11, 0.9999271096182392]"
18,"[4.225551031978002e-6, 2.5600896027153028e-12, 0.999995774446407]"
19,"[0.00021915442072245706, 0.000438300165689312, 0.9993425454135835]"
20,"[1.231093392801319e-5, 2.462186785602638e-5, 0.999963067198213]"
21,"[1.4462340226580981e-5, 2.8924680453161962e-5, 0.9999566129793173]"
22,"[8.427171062656134e-7, 1.6854342125312269e-6, 0.9999974718486858]"
23,"[2.5397849596461535e-9, 9.651182846655263e-8, 0.9999999009483833]"
24,"[7.662295661313687e-12, 1.0511137188189867e-7, 0.9999998948809693]"
25,"[2.3476696345853458e-14, 1.1626124869053919e-7, 0.9999998837387262]"
26,"[7.336932222626025e-17, 1.311655272952712e-7, 0.9999998688344738]"
27,"[2.67596977668596e-26, 1.534635777158742e-7, 0.9999998465364226]"
28,"[1.320931442647152e-56, 1.7051336944084635e-7, 0.9999998294866296]"
29,"[6.859382200701798e-87, 1.9930454577489688e-7, 0.999999800695454]"
30,"[2.5698663967367314e-109, 1.2055433361356754e-8, 0.9999999879445666]"
31,"[3.9603952290415416e-22, 0.00021389703600101917, 0.9997861029640019]"
32,"[4.495129745518148e-41, 1.3185826180742234e-5, 0.9999868141738225]"
33,"[7.031629628444524e-81, 7.838198773621211e-7, 0.999999216180124]"
34,"[5.0963349746905205e-145, 4.513661006599813e-8, 0.9999999548633888]"
35,"[1.6963667544872132e-211, 2.765646588182086e-9, 0.9999999972343558]"
36,"[5.6485819532357044e-306, 1.6477098938146888e-10, 0.9999999998352277]"
37,"[0.0, 9.480563273393724e-12, 0.9999999999905174]"
38,"[0.0, 5.164937366411747e-13, 0.9999999999994831]"
39,"[0.0, 3.1942683518525843e-14, 0.9999999999999678]"
