Timestep,Probs
1,"[0.33948339483394874, 0.3210332103321037, 0.33948339483394874]"
2,"[0.026105961713493865, 0.46006092724448666, 0.5138331110420183]"
3,"[0.02581083417899877, 0.44402139800641716, 0.5301677678145851]"
4,"[0.002852142291844753, 0.04105001391934893, 0.956097843788805]"
5,"[0.0014992217219670487, 0.0015005868254397278, 0.9970001914525878]"
6,"[9.059178914905758e-5, 9.059178914905758e-5, 0.9998188164217008]"
7,"[4.547817177404137e-6, 5.259649431258696e-6, 0.9999901925333933]"
8,"[4.806350532396535e-6, 5.60727270348572e-6, 0.9999895863767667]"
9,"[4.3649735102610805e-6, 5.238260646304265e-6, 0.9999903967658449]"
10,"[4.859628103655272e-6, 4.859954256666554e-6, 0.9999902804176426]"
11,"[4.418219401284932e-6, 3.3137573017436995e-6, 0.999992268023294]"
12,"[3.6451967188002344e-6, 3.644789155299465e-6, 0.9999927100141244]"
13,"[2.7507935085766432e-6, 1.4523998362873698e-7, 0.9999971039665069]"
14,"[3.101942818818787e-6, 8.592639387147386e-9, 0.9999968894645399]"
15,"[3.5558911583678647e-6, 5.184270532683801e-10, 0.9999964435904152]"
16,"[3.8877686093160265e-6, 2.9832249670552117e-11, 0.9999961122015597]"
17,"[4.4178411165546905e-6, 1.784194055469785e-12, 0.9999955821570992]"
18,"[0.0004672904973581967, 0.00022772483799370446, 0.9993049846646516]"
19,"[2.7978892490712386e-5, 1.3989446245356193e-5, 0.9999580316612697]"
20,"[1.7253185521691059e-6, 8.626592760845529e-7, 0.9999974120221673]"
21,"[2.0322948032778305e-6, 3.4087947769010334e-10, 0.999997967364314]"
22,"[1.1452462501981228e-7, 1.2803715211542266e-26, 0.9999998854753742]"
23,"[6.620221360148779e-9, 5.805587012595929e-63, 0.9999999933797803]"
24,"[6.730980054596888e-9, 1.924235625968749e-85, 0.9999999932690211]"
25,"[7.410180825329346e-9, 6.90581712307627e-108, 0.9999999925898228]"
26,"[8.241949765102189e-9, 2.503932116799084e-130, 0.9999999917580504]"
27,"[4.6208023348347507e-10, 8.695006270699619e-153, 0.9999999995379213]"
28,"[2.728539692529273e-11, 3.180114122483022e-175, 0.9999999999727128]"
29,"[1.5913565435254136e-12, 1.4548439886961197e-211, 0.9999999999984105]"
30,"[1.0379101491043974e-30, 2.747286169271052e-67, 1.0000000000000042]"
31,"[8.798193583824738e-55, 4.200061770638441e-173, 0.9999999999999979]"
32,"[7.598442368649739e-79, 1.8121642537094237e-281, 1.000000000000002]"
33,"[2.7197397313315377e-120, 0.0, 1.000000000000002]"
34,"[4.5088198693530394e-186, 0.0, 1.0000000000000036]"
35,"[7.598258329228277e-252, 0.0, 1.0000000000000027]"
36,"[0.0, 0.0, 0.9999999999999992]"
37,"[0.0, 0.0, 0.9999999999999981]"
38,"[0.0, 0.0, 1.0000000000000013]"
39,"[0.0, 0.0, 0.9999999999999974]"
