Timestep,Probs
1,"[0.3333333333333337, 0.3333333333333337, 0.3333333333333337]"
2,"[0.6252608275271707, 0.03498220695860929, 0.33975696551422013]"
3,"[0.6542478955096108, 0.0019845362602730816, 0.3437675682301164]"
4,"[0.6249543690996379, 0.00018043716873172492, 0.3748651937316298]"
5,"[0.16860259812498632, 0.0019155214631876717, 0.829481880411826]"
6,"[0.01076208575686772, 2.0500714033306086e-15, 0.9892379142431305]"
7,"[0.0005688373191211608, 2.0870495219987093e-21, 0.9994311626808774]"
8,"[0.00022140223536644776, 9.349367985889665e-55, 0.9997785977646325]"
9,"[0.0011204976630453875, 1.692640931436274e-64, 0.9988795023369543]"
10,"[0.000703509327752779, 7.254935205920434e-126, 0.9992964906722466]"
