Timestep,Probs
1,"[0.21568627450980404, 0.18300653594771252, 0.18300653594771252, 0.24183006535947726, 0.1764705882352942]"
2,"[0.2964818788058935, 0.2663312882937099, 0.22613016707938025, 0.16583001426505914, 0.04522665155595734]"
3,"[0.1540561321371527, 0.5260595986846955, 0.10142100191968857, 0.16587324832092767, 0.05259001893753503]"
4,"[0.2771707430774603, 0.25437349495367495, 0.20088449216666412, 0.20513292418278178, 0.06243834561941828]"
5,"[0.47103097453974285, 0.13600459138650678, 0.26586644642368495, 0.10287193321988777, 0.024226054430176874]"
6,"[0.6656366377438097, 0.05855392075560308, 0.19722627239175813, 0.05238908017810703, 0.02619408893072184]"
7,"[0.7480384656766932, 0.027284018699951333, 0.10242534245946049, 0.013764974523616486, 0.10848719864028042]"
8,"[0.8915383723729726, 0.007357164838209778, 0.07536816474153267, 0.003677918972874462, 0.02205837907440982]"
9,"[0.9060982384616647, 1.2439283939419896e-6, 0.07347500921336374, 2.4010913312109873e-11, 0.020425508372569463]"
10,"[0.758744573667218, 2.1693873646189735e-13, 0.22057703252981353, 4.604865971664198e-21, 0.020678393802751903]"
11,"[0.45674113959154483, 0.0, 0.5142293091893155, 1.783810897659431e-13, 0.029029551218962238]"
