Timestep,Probs
1,"[0.21600000000000016, 0.16600000000000012, 0.20800000000000016, 0.20600000000000016, 0.20400000000000015]"
2,"[0.27616278817783585, 0.18313953561321006, 0.03197675077814553, 0.24418604516572492, 0.26453488026508437]"
3,"[0.3912579335444099, 0.2042129456783055, 0.02979162777670876, 0.16611442971792625, 0.20862306328264876]"
4,"[0.2000080697377284, 0.2999968005880055, 0.39998335734088514, 7.004727293621372e-6, 0.1000047676060864]"
5,"[0.49977023879360455, 0.4998463073201853, 0.0003042741069675177, 4.259036789540867e-9, 7.917552020791411e-5]"
6,"[0.4423082965718852, 0.5576917034143873, 2.4512320386287414e-13, 1.005005135837785e-11, 3.431724854080198e-12]"
7,"[0.44443599878132456, 0.5555640012186743, 2.0256805426900033e-22, 5.382658594841228e-17, 1.3373542942839336e-18]"
8,"[0.9999827632627215, 1.7143700241512817e-5, 2.5492394402836746e-12, 1.0324419733148838e-9, 9.200205139983598e-8]"
9,"[0.9999999662841672, 1.6372473385487422e-12, 1.3261703442244811e-9, 1.0756715014265033e-8, 2.1631311836905497e-8]"
10,"[0.9999999243535533, 5.828321014397714e-16, 3.4415652757917423e-10, 2.5089435745123343e-8, 5.021286225840229e-8]"
11,"[0.9433753050829083, 4.8694393693985294e-11, 3.19483917026239e-6, 0.018865206254731513, 0.03775629377448895]"
12,"[0.7984861839900175, 7.736744302518731e-14, 4.1623839082437125e-8, 0.19665765965717547, 0.004856114728897481]"
13,"[0.00015276058899227484, 0.0, 1.900380842013771e-8, 0.9998408921361004, 6.3282711003862324e-6]"
