Timestep,Probs
1,"[0.16000000000000011, 0.19400000000000014, 0.25200000000000017, 0.20000000000000015, 0.19400000000000014]"
2,"[0.22756409890712054, 0.23397435922350382, 0.03846154819821815, 0.22756410218322698, 0.27243589148793196]"
3,"[0.33002831054841775, 0.27433814527611167, 0.0372117935114865, 0.14435191797706953, 0.21406983268691468]"
4,"[2.638326816445263e-5, 0.3999912932918041, 0.39997101448363825, 1.0998250524691072e-5, 0.2000003107058678]"
5,"[3.7990501538701264e-8, 0.9995429932585228, 0.0003046458318388468, 3.216862397221181e-13, 0.00015232291881459912]"
6,"[8.849831190941534e-6, 0.9999911501686959, 0.0, 1.2690533989431188e-15, 1.0279332531439165e-13]"
7,"[4.681369381829361e-11, 0.9999999999531798, 0.0, 7.458909036466962e-22, 8.287676707185494e-23]"
8,"[3.1865240988993405e-12, 0.9999999999823015, 0.0, 1.4339358445047016e-11, 1.7702911660551407e-13]"
9,"[1.3277648103804588e-13, 0.9999999999514818, 0.0, 4.83970273383679e-11, 9.106754529358201e-17]"
10,"[5.803981537910831e-27, 0.9999999999999971, 0.0, 1.388013188620005e-20, 3.980782947812443e-30]"
11,"[2.0550193192351913e-38, 0.9999999999999971, 0.0, 3.980782947812782e-30, 1.0275096596175373e-38]"
12,"[5.304364063293415e-47, 0.9999999999999971, 0.0, 6.067341789076229e-34, 1.2685304439722981e-40]"
13,"[1.2322341725618226e-54, 0.9999999999999966, 0.0, 9.247586936559106e-38, 1.7400966309633718e-43]"
