3.205882352941177293e-01
2.911764705882353144e-01
3.794117647058823928e-01
3.205882352941177293e-01
2.911764705882353144e-01
3.794117647058823928e-01
0.000000000000000000e+00
2.647058823529411797e-01
7.352941176470588758e-01
1.858823529411764708e-01
7.152941176470588580e-01
9.764705882352942012e-02
7.823529411764706953e-02
8.135294117647058343e-01
1.076470588235294151e-01
0.000000000000000000e+00
9.411764705882352811e-01
5.882352941176470507e-02
