Timestep,Probs
1,"[0.25714285714285684, 0.14693877551020396, 0.204081632653061, 0.204081632653061, 0.18775510204081614]"
2,"[0.33172989247018325, 0.15865386139453522, 0.05769334469490696, 0.23798102607160326, 0.21394187536877118]"
3,"[0.5299024325223887, 0.19252045795558823, 0.0364423778522643, 0.1206422049423641, 0.120492526727393]"
4,"[0.4494403100484761, 0.13483161971669405, 0.14232013711530833, 0.13483117419625337, 0.13857675892326826]"
5,"[0.5654779408197813, 0.12711671554225962, 0.126895257723814, 0.06345653095258395, 0.11705355496156176]"
6,"[0.49999785805955144, 0.10714336469608406, 0.12143889616635496, 0.11427469706597501, 0.15714518401203353]"
7,"[0.6480502471448586, 0.06353593027386542, 0.08657847350275451, 0.07792896564658597, 0.12390638343193675]"
8,"[0.6637305168686229, 0.05752095425971253, 0.09291925927038268, 0.07079709878336456, 0.11503217081791699]"
9,"[0.6625569313733489, 0.07948746027600542, 0.07692030448533417, 0.049338356126361844, 0.13169694773895088]"
10,"[0.604249389581435, 0.12423961114579754, 0.09723617220043962, 0.06482051635429276, 0.10945431071803581]"
11,"[0.6357910064116564, 0.0843837966577642, 0.09321950780852417, 0.0901298516838589, 0.09647583743819602]"
12,"[0.6321353110768467, 0.10148001477932747, 0.10147980349645312, 0.08350965580474257, 0.0813952148426315]"
13,"[0.5686686683931004, 0.1113602868254935, 0.11123220416350517, 0.09610253916506972, 0.11263630145283081]"
14,"[0.5134685402862632, 0.14539638096078075, 0.09143837288609989, 0.10785020978472531, 0.14184649608212985]"
15,"[0.6272983111082198, 0.11035031965156293, 0.053515749773232056, 0.10329545837022046, 0.10554016109676599]"
16,"[0.7204158544279935, 0.13637216418843937, 0.02046049779426923, 0.05001490576133769, 0.07273657782795832]"
17,"[0.7878299432529483, 0.14490552540329646, 0.007241119828235412, 0.03090383449617728, 0.02911957701934167]"
18,"[0.8168078820627019, 0.17510829902249056, 6.321596739849546e-6, 0.0034560501575761292, 0.004621447160490957]"
19,"[0.8011338798752179, 0.191955081073453, 1.887820905843333e-8, 0.0037621177631231278, 0.0031489024099994887]"
20,"[0.5690730313005423, 0.42854483610278604, 3.7463522370377715e-15, 0.0023806811830529304, 1.4514136160556431e-6]"
21,"[0.2930130146499709, 0.7069496965205915, 4.2066351353981716e-27, 3.728314689698836e-5, 5.682540298275894e-9]"
