Timestep,Probs
1,"[0.19105691056910554, 0.22764227642276402, 0.22764227642276402, 0.19512195121951204, 0.15853658536585355]"
2,"[0.23614428236492954, 0.2722891350676961, 0.06506102110865523, 0.24578262728523576, 0.18072293417348315]"
3,"[0.3539141530953445, 0.4381172229238467, 0.02976656282251769, 0.11038953614975512, 0.06781252500853693]"
4,"[0.3322893471127456, 0.41378986661381373, 0.12852588229613496, 0.07210247246618036, 0.05329243151112294]"
5,"[0.3782337286652409, 0.4186872032762927, 0.12341788738084318, 0.05171985061888131, 0.027941330058741744]"
6,"[0.4466697785431943, 0.3933401414537005, 0.08000120189099683, 0.03999459173484541, 0.03999428637726293]"
7,"[0.4695629278039659, 0.39870656022512785, 0.05713149525789261, 0.04613686857571078, 0.028462148137303828]"
8,"[0.432007548668614, 0.47998904877119797, 0.032001693989987805, 0.04799501560141249, 0.008006692968788488]"
9,"[0.4711877158709207, 0.45922116337157015, 0.034763679715969255, 0.030894698877790405, 0.0039327421637474075]"
10,"[0.43250790461613586, 0.47314323613456755, 0.042713362787360855, 0.04448573697507306, 0.007149759486861932]"
11,"[0.47156763091436954, 0.45283837426917495, 0.03965374928775316, 0.035831754154820976, 0.00010849137388175969]"
12,"[0.4758051836391633, 0.4412396006590111, 0.04608931779572036, 0.03686589779742212, 1.086827009442128e-10]"
13,"[0.4535524549400226, 0.4392364871932648, 0.05363206186845612, 0.05357899599825738, 6.510722106833002e-17]"
14,"[0.389805752950262, 0.4724406307526887, 0.04409211038859559, 0.09366149541164466, 1.049680859535252e-8]"
15,"[0.44039520266564525, 0.4804718463506836, 0.017606593788360957, 0.061526357195186926, 1.2316271864387754e-13]"
16,"[0.39507118512726747, 0.5432012483486774, 0.021602588551052865, 0.04012497796940571, 3.5985936174208966e-12]"
17,"[0.3089209415484131, 0.6455287280047094, 0.015191094209177986, 0.030359236237697405, 2.696891431583723e-19]"
18,"[0.30048501278400097, 0.6739672728435948, 0.006083170446049968, 0.019464543923545383, 2.8083301193445763e-12]"
19,"[0.3011693884249913, 0.6953464227964888, 0.0017363598430964848, 0.0017478289354250342, 9.388676692288068e-23]"
20,"[0.08982776428374736, 0.9101722357158943, 3.226665685293874e-13, 1.88914139749462e-14, 1.7195632972269156e-14]"
21,"[0.022733593792773676, 0.9772664062072286, 8.290075074778208e-23, 1.1480589766673512e-25, 9.18585506948756e-24]"
