Timestep,Probs
1,"[0.145748987854251, 0.19433198380566813, 0.2631578947368423, 0.19433198380566813, 0.20242914979757098]"
2,"[0.1436951283983211, 0.27859162157148315, 0.07624723047297267, 0.23167122791143235, 0.26979479164579045]"
3,"[0.28017424052791795, 0.3952804699736895, 0.04809716419218285, 0.11298315010158788, 0.163464975204621]"
4,"[0.38848911464825947, 0.2446046117081725, 0.07194198011486608, 0.10791407427154463, 0.1870502192571577]"
5,"[0.6012518935105251, 0.23337168036062833, 0.05014741437573105, 0.038456740501533866, 0.07677227125158136]"
6,"[0.49199797255378885, 0.3919870015451463, 0.0400005438285279, 0.03200871184822272, 0.04400577022431522]"
7,"[0.6129466121870631, 0.3431092139084288, 0.011015424885181254, 0.018247493705578554, 0.0146812553137478]"
8,"[0.5707783199914618, 0.37442975776561543, 0.004566511875661909, 0.022829466389121793, 0.027395943978140918]"
9,"[0.5906526963263594, 0.3664131571239305, 0.005714436391039229, 0.017208148107517623, 0.020011562051152423]"
10,"[0.5329390335157426, 0.4145719332766356, 0.005245394546441626, 0.02101027018934605, 0.02623336847183372]"
11,"[0.5038747727870335, 0.4305297046324398, 0.002428958020453458, 0.024289694241691157, 0.03887687031838326]"
12,"[0.4969020726806195, 0.43318849076218263, 0.0049935070989967625, 0.019974281006218425, 0.044941648451980634]"
13,"[0.4461837936845678, 0.4858168309260744, 0.013566377823753592, 0.027169974865034544, 0.02726302270056858]"
14,"[0.3870551956970165, 0.5341291236310626, 0.014010219222581837, 0.0350246582267474, 0.02978080322259224]"
15,"[0.39268254801753016, 0.5267763778143537, 0.008675855091107283, 0.017626588536722113, 0.054238630540286915]"
16,"[0.3140675203151166, 0.6628067648772805, 0.001929004312947926, 0.007707696025291834, 0.01348901446936097]"
17,"[0.36664718075929187, 0.6260915853709375, 2.645530988182034e-5, 0.004820736434566898, 0.00241404212532161]"
18,"[0.3233189912287506, 0.6766810066478138, 1.0479452246406167e-9, 1.457053307234551e-11, 1.0609200341059538e-9]"
19,"[0.31211280212872333, 0.6878871978712656, 4.022573864725862e-15, 6.887967521904807e-19, 4.469526609677363e-15]"
20,"[0.10484072778688928, 0.8951592721009421, 2.7024932090947175e-12, 1.85392910954743e-14, 1.0944284559597074e-10]"
21,"[0.029413950285754487, 0.9705860497142509, 7.673568263709022e-21, 9.59050036366667e-24, 6.906211295367216e-21]"
