Timestep,Probs
1,"[0.17167381974248938, 0.20171673819742503, 0.1974248927038628, 0.2360515021459229, 0.19313304721030056]"
2,"[0.13262677467750805, 0.22546395118223386, 0.06366089812371768, 0.37135161148929563, 0.20689676452724495]"
3,"[0.23106201188269224, 0.4735852520128185, 0.03495046032732317, 0.1651669865573477, 0.09523528921981869]"
4,"[0.3420041752939862, 0.34200966080726425, 0.100371225791379, 0.144981855032289, 0.07063308307508184]"
5,"[0.37679853065386837, 0.3292256740981278, 0.09641726511964986, 0.13972328574954018, 0.0578352443788143]"
6,"[0.4476613240147652, 0.2849070812146299, 0.0813914603930069, 0.10465216185952547, 0.08138797251807267]"
7,"[0.5042951943260509, 0.24551105479305446, 0.09084449764444397, 0.09894345298343962, 0.060405800253010344]"
8,"[0.5416488957602952, 0.2083335665822956, 0.1130861781579028, 0.10120692175136697, 0.03572443774813988]"
9,"[0.5438434632962055, 0.19686395156285316, 0.16781637697097868, 0.0623091992283241, 0.029167008941639337]"
10,"[0.4917361518353044, 0.19053388135416557, 0.2298625547841449, 0.05609414271398056, 0.0317732693124052]"
11,"[0.5157354468131735, 0.18395653456560473, 0.22956977618152521, 0.038119588138890534, 0.03261865430080656]"
12,"[0.42871926663949017, 0.19886371619401774, 0.2753097426969735, 0.043388555239958694, 0.05371871922955919]"
13,"[0.36537570475263476, 0.12889614043570902, 0.3981918082600962, 0.040791756311402944, 0.06674459024015733]"
14,"[0.36513874043813355, 0.09696698936372504, 0.42574338413745777, 0.036395936384578866, 0.07575494967610655]"
15,"[0.35593137107877776, 0.12669173749066243, 0.3920914880272596, 0.09405951919088343, 0.031225884212416736]"
16,"[0.4285552727091554, 0.22448242213954755, 0.2279109413139137, 0.10544473439065324, 0.013606629446729976]"
17,"[0.5342959169310048, 0.28045570930166713, 0.07157975803663576, 0.11008034296784154, 0.003588272762850572]"
18,"[0.4070706170533873, 0.49197011848292804, 0.04006273528443654, 0.06089650505612866, 2.4123119540069053e-8]"
19,"[0.3680653483556439, 0.6192165284390291, 6.976809107231113e-6, 0.01271114639621875, 2.2205435069649316e-15]"
20,"[0.16085620208187187, 0.8318321086976023, 5.62536501579383e-14, 0.00731168922046846, 1.8327445330757987e-26]"
21,"[0.055696098493731055, 0.9410849547084259, 1.68228732243805e-15, 0.003218946797836621, 2.099974572590683e-16]"
