Timestep,Probs
1,"[0.3233532934131733, 0.3413173652694607, 0.3353293413173649]"
2,"[0.3312472350947011, 0.337501336589292, 0.3312514283160081]"
3,"[0.3422810470841227, 0.3288628535680565, 0.32885609934782023]"
4,"[0.3235320957428891, 0.3455830314189746, 0.3308848728381373]"
5,"[0.32799383867665316, 0.35999860280966794, 0.3120075585136801]"
6,"[0.32174016863924076, 0.3565225758558868, 0.321737255504873]"
7,"[0.32710292130174734, 0.3364548100861603, 0.3364422686120924]"
8,"[0.3195901246636773, 0.32989580432142646, 0.3505140710148966]"
9,"[0.3218393472990403, 0.32183934600643044, 0.35632130669452855]"
10,"[0.3648611261056796, 0.270282280965092, 0.36485659292922695]"
11,"[0.35211879710215216, 0.26760310926644315, 0.38027809363140547]"
12,"[0.3676434335447389, 0.2647082029956533, 0.367648363459608]"
13,"[0.3731324588667319, 0.2686553720628571, 0.3582121690704099]"
14,"[0.3666912778496708, 0.26666358833513903, 0.3666451338151905]"
15,"[0.35593587447303104, 0.2711848974249907, 0.3728792281019785]"
16,"[0.3653863536015257, 0.28845781603569937, 0.3461558303627764]"
17,"[0.9126372288548151, 0.04502363941710775, 0.042339131728077364]"
18,"[0.9981055172068846, 0.0014797359815877582, 0.0004147468115255955]"
19,"[0.9998981700854233, 8.146393165987608e-5, 2.0365982914969613e-5]"
20,"[0.9999949083219686, 3.856164322439604e-6, 1.235513710133226e-6]"
21,"[0.9999997131517663, 2.1513617882826226e-7, 7.171205341979856e-8]"
22,"[0.9999999836826002, 1.2238048173481867e-8, 4.0793493911606224e-9]"
23,"[0.9999999990554689, 7.083973257768838e-10, 2.361324419256271e-10]"
