Timestep,Probs
1,"[0.22372881355932212, 0.2101694915254238, 0.16949152542372886, 0.18983050847457633, 0.20677966101694922]"
2,"[0.274913174039539, 0.23539516770727464, 0.06701091388084693, 0.21993133446360505, 0.20274940990873327]"
3,"[0.1888565783410765, 0.20100369287820324, 0.04423668903480968, 0.16100385858667843, 0.40489918115923057]"
4,"[0.16897529950589527, 0.191135756750209, 0.01754385754926867, 0.1597411654052546, 0.46260392078937196]"
5,"[0.2985682886239856, 0.3123876293165152, 0.008590130425108975, 0.08746298586831901, 0.29299096576607025]"
6,"[0.3957545158356667, 0.3558050129983382, 0.0049937326914664334, 0.04244731719427187, 0.20099942128025844]"
7,"[0.5156521522961057, 0.3518866494759037, 0.013364515461988401, 0.015201375349617454, 0.10389530741638514]"
8,"[0.5302568200608528, 0.3743585085764911, 0.008205090772948159, 0.00205141260814992, 0.08512816798155635]"
9,"[0.5798550289955207, 0.40220477556345635, 0.0022273992524097447, 0.0005690329360667631, 0.015143763252545227]"
10,"[0.653060429547925, 0.3428578863564757, 0.0010204033090555834, 4.0034356927126124e-10, 0.003061280386202611]"
11,"[0.6781744430656155, 0.3209140041021024, 0.00045562209600535615, 3.2225563302925186e-15, 0.0004559307362717599]"
12,"[0.9191161800021226, 0.08063187829186323, 0.0002519398097099482, 1.492259890070961e-22, 1.896305345381544e-9]"
13,"[0.9819466729469346, 0.018053327053056734, 1.2684242570900675e-14, 0.0, 0.0]"
