Timestep,Probs
1,"[0.21501706484641614, 0.23208191126279837, 0.18430034129692813, 0.2047781569965868, 0.16382252559726945]"
2,"[0.22016811839141642, 0.21008482135732226, 0.10420169023964909, 0.25546158000795616, 0.21008379000365557]"
3,"[0.11257849416799752, 0.11778600008504053, 0.06152219904849704, 0.20752190719546643, 0.5005913995029996]"
4,"[0.0921509502773655, 0.12042332075607542, 0.01675440330618052, 0.18010306017484157, 0.5905682654855369]"
5,"[0.15975855832278096, 0.3456111855885103, 0.012446406883033072, 0.14362564171870146, 0.33855820748697335]"
6,"[0.2081372803215848, 0.5461627184490947, 0.006260820809073863, 0.0453840972596416, 0.19405508316060385]"
7,"[0.300227464939652, 0.6264353289283797, 2.3527910715416624e-5, 0.0075704483706542525, 0.06574322985060016]"
8,"[0.28631609574982975, 0.675789052429306, 1.703170734902617e-8, 1.2196549190445146e-10, 0.037894834667191915]"
9,"[0.2563056475736505, 0.7378296863906575, 3.62520129308091e-15, 5.100784066588246e-18, 0.005864666035688378]"
10,"[0.28541533951544784, 0.7125012698985036, 2.0809034482229127e-10, 1.1008581994489767e-10, 0.0020833902678733026]"
11,"[0.30236166811032833, 0.6971546612011805, 4.3313874714275865e-18, 4.2346246270199426e-18, 0.00048367068849141726]"
12,"[0.6354620058792763, 0.36453799100689105, 5.116211965829294e-28, 4.098607977510269e-27, 3.1138329906303775e-9]"
13,"[0.8776058362212644, 0.12239416273390981, 1.2758836531667544e-11, 1.7448640761278343e-13, 1.0318971050145701e-9]"
