Timestep,Probs
1,"[0.22222222222222254, 0.20202020202020227, 0.18518518518518537, 0.1952861952861955, 0.1952861952861955]"
2,"[0.21931275060633854, 0.2389524918335812, 0.07692323360233508, 0.2291322350084545, 0.2356792889492899]"
3,"[0.15372386119813325, 0.147809421771171, 0.03845745994802422, 0.1537050982848369, 0.506304158797836]"
4,"[0.11785457249732807, 0.09954227369850285, 0.005720832650249851, 0.13272233348719367, 0.6441599876667258]"
5,"[0.3379686305067413, 0.21297089208123626, 0.005493926628551313, 0.0553727673733307, 0.3881937834101398]"
6,"[0.46648203430362123, 0.31635209034350104, 9.086215489540211e-8, 0.017436013106017095, 0.19972977138470666]"
7,"[0.6386902959520371, 0.3063903985847883, 3.736491512662719e-12, 0.005703480759460401, 0.04921582469997674]"
8,"[0.7573443098286394, 0.2317735357859859, 7.47459951957377e-8, 6.644255673880768e-7, 0.010881415213811389]"
9,"[0.8025854039919985, 0.19244316651530796, 2.528580887372598e-12, 2.0481462360745567e-10, 0.004971429285350296]"
10,"[0.7974810426040752, 0.20146900534782333, 1.0945147547935173e-9, 6.397397379907115e-7, 0.0010493112138477625]"
11,"[0.7890660979022669, 0.21038620377343864, 3.846943742689827e-16, 3.102788842550914e-14, 0.000547698324261545]"
12,"[0.9416792520738665, 0.058320746896067366, 1.1411066845599691e-10, 9.158102859912866e-10, 1.4104494229955068e-13]"
13,"[0.9833657437709507, 0.01663425622904702, 5.140076473682574e-19, 5.126721250332526e-19, 1.7370871447429628e-23]"
