Timestep,Probs
1,"[0.20640569395017774, 0.19217081850533793, 0.22064056939501756, 0.20640569395017774, 0.17437722419928817]"
2,"[0.20925594316089435, 0.23340014685949728, 0.08048345088201192, 0.28973800713358394, 0.18712245196401275]"
3,"[0.10119766972723264, 0.13062311501686905, 0.06273254592128004, 0.2916741268939272, 0.4137725424406912]"
4,"[0.08928556983241315, 0.14285719701441482, 0.034774469167970855, 0.2810152951698895, 0.45206746881531135]"
5,"[0.2776484083594847, 0.25304337902256235, 0.022651232598191382, 0.19128571963159943, 0.2553712603881618]"
6,"[0.37735797746071187, 0.36927078047460205, 0.02156324624298541, 0.10242766917276795, 0.12938032664893248]"
7,"[0.39289810403156195, 0.44888005834285744, 0.024561768981880623, 0.05296145733054108, 0.08069861131316008]"
8,"[0.42322110741578184, 0.5056171879604133, 0.026217308699792635, 0.007491051892713522, 0.037453344031300725]"
9,"[0.3715942632234417, 0.6065082926415434, 0.00948444341107, 0.0023699556725132326, 0.010043045051432132]"
10,"[0.38272385793663666, 0.6095240983559864, 0.004429680659110504, 0.0006644483039193649, 0.002657914744346951]"
11,"[0.40415052135866975, 0.595849477758453, 8.815478756587093e-10, 1.3436181613454132e-13, 1.1945093166107382e-12]"
12,"[0.726092985474576, 0.2739070145254219, 6.186744137627693e-17, 1.0477480765410013e-21, 1.293494238439256e-23]"
13,"[0.9390913638305401, 0.06090863615702838, 1.1168638419010085e-11, 1.2424727287225852e-12, 1.531815692945651e-14]"
