Timestep,Probs
1,"[0.2127659574468087, 0.19148936170212782, 0.20212765957446827, 0.18794326241134768, 0.2056737588652484]"
2,"[0.2688760924297096, 0.20810321178305616, 0.0902400342810607, 0.2283606709611659, 0.20441999054500753]"
3,"[0.15286083454885072, 0.14830675340102406, 0.06098416052202299, 0.17437381025296356, 0.4634744412751376]"
4,"[0.12473327468980663, 0.13752666129144478, 0.03198326716624673, 0.15991466928266257, 0.5458421275698396]"
5,"[0.274249559224629, 0.19085839725017953, 0.011006004723192787, 0.22012504561549973, 0.3037609931864991]"
6,"[0.435124414419744, 0.2581286270341176, 0.0013512960541852959, 0.09188932140204843, 0.21350634108990374]"
7,"[0.5138297655909014, 0.3715555063493496, 0.0007723624952735297, 0.03337205315161728, 0.08047031241285804]"
8,"[0.6260865239757585, 0.3369570691204175, 1.2594072734433197e-10, 0.005434755207701434, 0.031521651570181455]"
9,"[0.6753493608929211, 0.3172935957973666, 1.5894366198514475e-20, 0.0012044437921592845, 0.006152599517555418]"
10,"[0.6943101049201656, 0.30472557932225447, 2.3490961564270863e-12, 1.5174918746508406e-14, 0.0009643157552145059]"
11,"[0.7315357752575903, 0.2680117279789877, 4.829618406170163e-19, 9.188488302531472e-26, 0.0004524967634211906]"
12,"[0.9178370425341464, 0.08195808853620809, 2.783790485878862e-29, 7.185230648814614e-38, 0.00020486892964377505]"
13,"[0.9845955911780566, 0.015404408789880992, 2.1188200432095165e-11, 1.3086107359264526e-13, 1.0741903737617675e-11]"
