Timestep,Probs
1,"[0.18505338078291803, 0.19572953736654788, 0.2028469750889678, 0.19928825622775784, 0.2170818505338076]"
2,"[0.2482508612474001, 0.1765740913590739, 0.08042037904277204, 0.22552417714193634, 0.2692304912088179]"
3,"[0.13740501917167697, 0.08377342419666298, 0.04611117831455682, 0.09456088196910772, 0.6381494963479946]"
4,"[0.11281005299082424, 0.07934921586773036, 0.014345468635988528, 0.07170148985044464, 0.7217937726550119]"
5,"[0.27487887375947034, 0.12858134145035074, 0.002801112069288078, 0.05954253636186839, 0.5341961363590222]"
6,"[0.4268603727092179, 0.19680933019906197, 8.118535438155421e-7, 0.02393691714746162, 0.35239256809071395]"
7,"[0.5460917942965406, 0.2744654813263309, 4.311867429227529e-12, 0.010358225174298533, 0.1690844991985188]"
8,"[0.5902315846821597, 0.29511302310055393, 1.5030510131625462e-8, 0.000997075489939005, 0.11365830169683823]"
9,"[0.6381296342649708, 0.31909226038209887, 4.192336221229375e-16, 0.0005387297972737782, 0.04223937555565618]"
10,"[0.628352442033205, 0.36398455908379435, 4.91086114183246e-12, 8.022732674971226e-10, 0.007662998075814386]"
11,"[0.6554898425942601, 0.342648011908528, 1.5131859360008232e-21, 5.029801175533263e-20, 0.0018621454972104839]"
12,"[0.8806444156371303, 0.11856177321416693, 4.943688905690131e-31, 3.600903080401148e-30, 0.0007938111487029705]"
13,"[0.9619949926886813, 0.038005007306712246, 2.952596031825297e-12, 3.080082215806358e-13, 1.3459123409359578e-12]"
