Timestep,Probs
1,"[0.22868217054263595, 0.15116279069767458, 0.22868217054263595, 0.22480620155038789, 0.16666666666666685]"
2,"[0.22559651525328606, 0.21908820692135494, 0.09544553314439432, 0.26030300288452557, 0.19956674179643913]"
3,"[0.15009421621696548, 0.16426995312381232, 0.1066687450047217, 0.156393379357048, 0.422573706297452]"
4,"[0.1496600560311532, 0.16326537999323748, 0.08707516818315722, 0.14966062938578734, 0.45033876640666526]"
5,"[0.2237254764985168, 0.2736645080186998, 0.05299709856485208, 0.11531947029823345, 0.3342934466196965]"
6,"[0.29751955846944145, 0.4545429889738889, 0.04338868875845029, 0.02892700999241864, 0.17562175380580086]"
7,"[0.34433909348872693, 0.5410323745373784, 0.03811763689662536, 0.016016611858409593, 0.06049428321886293]"
8,"[0.3474180964326953, 0.5751172541453372, 0.04870879571663412, 0.004107958385328758, 0.024647895320004953]"
9,"[0.3962890559560872, 0.5840470238722079, 0.01436585398484769, 2.8598131202945507e-5, 0.005269468055656602]"
10,"[0.37965603863440167, 0.6146942231793461, 0.002259926992348291, 1.1522151050324422e-12, 0.0033898111927513452]"
11,"[0.3938121162445833, 0.606187200210678, 1.395398304387764e-11, 1.1543749609026029e-10, 6.834153477325771e-7]"
12,"[0.7083174228488396, 0.2916825771507177, 1.0281229475924538e-20, 1.4259414642905528e-22, 4.425732270679691e-13]"
13,"[0.9187685798219738, 0.08123138489240635, 1.2099662469390646e-11, 1.661304326049409e-13, 3.52733573178792e-8]"
