Timestep,Probs
1,"[0.14748201438848932, 0.1834532374100721, 0.19424460431654694, 0.22661870503597145, 0.24820143884892112]"
2,"[0.15637892250656452, 0.22633715046889402, 0.06584471930948683, 0.2633736627273375, 0.2880655449877181]"
3,"[0.0862662707770623, 0.12374898088973571, 0.04557311456549604, 0.22483181211933084, 0.5195798216483738]"
4,"[0.08285674344237849, 0.10761860711676637, 0.023809301120266052, 0.21809948995294406, 0.5676158583676457]"
5,"[0.18601677790416254, 0.2813858999316869, 0.02443546548443513, 0.16582398321627334, 0.3423378734634412]"
6,"[0.30053206714457104, 0.3723386191639049, 0.03191458333928675, 0.15026577420789275, 0.14494895614434478]"
7,"[0.3934466824234661, 0.41898561654864974, 0.019065866730459045, 0.10645971953823048, 0.062042114759193946]"
8,"[0.48589980856352594, 0.4468544014424668, 0.021692082540318954, 0.023861705829439618, 0.02169200162424872]"
9,"[0.3748906407872983, 0.6057372360805017, 0.005316779830791485, 0.006027548208958046, 0.008027795092451205]"
10,"[0.36297102066932285, 0.6359828176325741, 0.0010460902543759924, 9.983716316600255e-11, 7.134389160935885e-8]"
11,"[0.34714148613481316, 0.652292515636125, 0.0005659982290290237, 1.2167479532515518e-19, 3.22405319490816e-14]"
12,"[0.7031868559835395, 0.2968131439379762, 6.279607163103084e-14, 7.815334670685931e-11, 2.7105134778283285e-13]"
13,"[0.9198789073252598, 0.08012109267474177, 1.893331738469617e-23, 2.750310323083401e-20, 2.619559693477759e-26]"
