Timestep,Probs
1,"[0.20990566037735847, 0.1910377358490566, 0.18396226415094338, 0.2311320754716981, 0.18396226415094338]"
2,"[0.25456665712852566, 0.19317122891465383, 0.12818209099178385, 0.19407138560689324, 0.23000863735814361]"
3,"[0.32258643218623806, 0.17099790274318125, 0.05873547181927149, 0.27041030941883304, 0.17726988383247586]"
4,"[0.47603093984646744, 0.20313437336506174, 0.06316706749047517, 0.15700898137731184, 0.10065863792068448]"
5,"[0.18799333863820403, 0.0824720340347101, 0.14720458413656576, 0.4978339051431129, 0.08449613804740815]"
6,"[0.06793838071827475, 0.06192897639355031, 0.2850786318466854, 0.4481324810741603, 0.1369215299673281]"
7,"[0.07063956489193356, 0.0486244024676458, 0.5596083130481202, 0.2804035137106669, 0.040724205881633974]"
8,"[0.06321334190020497, 0.06724811228387755, 0.689967800475672, 0.17585359223220842, 0.003717153108037883]"
9,"[0.0070025920098474165, 0.11459486858684606, 0.736034689611437, 0.1413312429614074, 0.0010366068304634363]"
10,"[0.000574209596751994, 0.21877401249704348, 0.6586251341196129, 0.11110922046023147, 0.010917423326359692]"
11,"[0.00024769267335767657, 0.079076064415049, 0.6882050311063231, 0.2277649669386313, 0.004706244866638648]"
12,"[0.0003255190256039349, 0.019856764563639027, 0.7110973744920879, 0.2592760487640751, 0.009444293154593355]"
13,"[2.663283421700255e-5, 0.022412348387960412, 0.8866383442270449, 0.08129417227168145, 0.00962850227909223]"
14,"[3.7055932131046e-5, 0.016734654146222654, 0.9008886479750311, 0.06894392248121825, 0.013395719465396791]"
15,"[8.605675433077673e-6, 0.007586851913993362, 0.35180459400311886, 0.5227251386466505, 0.11787480976080442]"
16,"[3.553798189347257e-10, 0.0008051507826160327, 0.023754242693727144, 0.7842171811716943, 0.1912234249965848]"
17,"[2.1648008682370267e-15, 2.0843215176501237e-5, 0.001120707705360913, 0.8142250576722416, 0.18463339140721766]"
18,"[5.921642314880296e-23, 4.0246070583486146e-6, 0.0002696984343046253, 0.19772221632322584, 0.8020040606354117]"
19,"[1.058782707858473e-8, 5.305696827939792e-9, 0.004217292693522664, 0.0004477719540765706, 0.9953349194588798]"
